Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
13,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,Angan Wari Pasw an Tol Kendar No- 122,HandPump,Angan Wari(0004944838)
14,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,Sundar Pur Bhitti Ke Pas,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
15,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,Chow k Par,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
16,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,Sarw ajanik Sthan Par,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
17,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,LAXMI PASWAN S/O JUGESHWAR PASWAN GHAR KE PAS,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
18,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,RAM BALAK SAHNI GHAR KE PAS SADAK KINARE DIH TOL,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
19,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,M.S Bhitthi,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
20,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,M.S Bidhyabharti,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
21,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,P.MAK Kharra,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
22,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,N.P.S Sundar Bhithi Pasw an Tol,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
23,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,U.M.S Sundarpur Bhitti,HandPump,SCHOOL T/W-RAHIKA- 3(0006220259)
24,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,P.S Noniya Tol,HandPump,SCHOOL T/W-RAHIKA- 3(0006220259)
25,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002656837)
26,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Deep tubewell,Ground Water,M.S.Bhitthi,HandPump,Spot Source(0002718032)
27,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Deep tubewell,Ground Water,N.P.S PASWAN TOL SUDERPUR BHITT,HandPump,SPOT SOURCES(0002719850)
28,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Deep tubewell,Ground Water,M.S.Bhitthi,HandPump,SPOT SOURCES(0002719869)
29,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965724)
30,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,Subodh Pasw an,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
31,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,Chamar Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
32,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,BHIKHAR PASWAN,HandPump,SUSTANABLE RAHIKA 1(0006498242)
33,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,MD WASIR,HandPump,SUSTANABLE RAHIKA 1(0006498242)
34,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,MITHILESH YADAV,HandPump,SUSTANABLE RAHIKA 1(0006498242)
