Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
38,MOHIUDINPUR,MOHIHUDDINPUR,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAHIKA(0006539751)
39,MOHIUDINPUR,MOHIHUDDINPUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAHIKA(0006539751)
40,MOHIUDINPUR,MOHIHUDDINPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAHIKA(0006539751)
41,MOHIUDINPUR,MOHIHUDDINPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002660203)
42,MOHIUDINPUR,MOHIHUDDINPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965741)
43,MOHIUDINPUR,MOHIHUDDINPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973554)
44,MOHIUDINPUR,MOHIHUDDINPUR,Shallow tubewell,Ground Water,Ransaw rup Pasw an,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
45,MOMINPUR,MOMINPUR,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Bhola Das Pasw an(0000044100)
46,MOMINPUR,MOMINPUR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Hand Pump Scheme(0004690938)
47,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,SURESH DAS S/O YOGI DAS GHAR KE PAS,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
48,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,Samudayik Bhaw an,HandPump,Pc Habitation T/W Rahika(0005271726)
49,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,Pc Habitation T/W Rahika(0005271726)
50,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,Sarvajanik Sthan Par,HandPump,Pc Habitation T/W Rahika(0005271726)
51,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,P.MAK Mominpur East,HandPump,RUNNING WS IN SCHOOL(0006534784)
52,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,P.MAK Mominpur East,HandPump,RUNNING WS IN SCHOOL(0006534787)
53,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,P.MAK Mominpur East,HandPump,SCHOOL T/W- RAHIKA(0006551837)
54,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,P.MAK Mominpur West,HandPump,SCHOOL T/W-RAHIKA- 2(0006219511)
55,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,P.MAK Mominpur East,HandPump,SCHOOL T/W-RAHIKA- 2(0006219511)
56,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,U.M.S Mominpur Hindi,HandPump,SCHOOL T/W-RAHIKA- 3(0006220259)
57,MOMINPUR,MOMINPUR,Shallow tubewell,Ground Water,Baijnath Yadav,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
58,MOMINPUR,MOMINPUR,Deep tubewell,Ground Water,Mominpur Chow k Par,HandPump,Sukhdeo Yadav(0000044096)
59,TARA CHANDRA PUR,TARA CHANDRA PUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Pump Scheme(0004690938)
60,TARA CHANDRA PUR,TARA CHANDRA PUR,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC RAHIKA- 1(0005706193)
61,TARA CHANDRA PUR,TARA CHANDRA PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Rahika Block,SPOT,Nc/Pc Scheme For Rahika Block(0004563518)
