"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
30,"FANGO","FANGO","Shallow Tubew ell","Ground Water","Durga Chaudhary","HandPump","Sustainable T/W(0006952680)"
31,"FANGO","NAYA TOLA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Block Ht Scheme(0004009158)"
32,"FANGO","NAYA TOLA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Hand Pump(0002677230)"
33,"FANGO","NAYA TOLA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM New  Sinking H.T. Water Supply Scheme(0001989424)"
34,"MUZAFFERPUR SHAM","MUZAFFERPUR SHYAM","Deep Tubew ell","Ground Water",,"HandPump","Chautham Block Ht Scheme(0004009158)"
35,"MUZAFFERPUR SHAM","MUZAFFERPUR SHYAM","Shallow Tubew ell","Ground Water","LALIT CHOUDHRY","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
36,"SINGHAR SANWA","NONHA MUSHARI","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM New  Sinking H.T. Water Supply Scheme(0001989424)"
37,"SINGHAR SANWA","SIGAR SAMA","Deep Tubew ell","Ground Water",,"HandPump","Chautham Block Ht Scheme(0004009158)"
38,"SINGHAR SANWA","SIGAR SAMA","Shallow Tubew ell","Ground Water",,"HandPump","CHAUTHAM H.T. Water Supply Scheme(0001986826)"
39,"SINGHAR SANWA","SIGAR SAMA","Shallow Tubew ell","Ground Water","BILAS CHOUDHRY","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
