Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
29,JIBACHH PUR,DOM TOLA,Shallow tubewell,Ground Water,Near Dom Tola,HandPump,NC/PC(0002403033)
30,JIBACHH PUR,DOM TOLA,Deep tubewell,Ground Water,Tube Well No. 1,HandPump,Saur Bazar QA Scheme(0007120372)
31,JIBACHH PUR,DOM TOLA,Deep tubewell,Ground Water,Tube Well No. 2,HandPump,Saur Bazar QA Scheme(0007120372)
32,JIBACHH PUR,JIBACH PUR WEST,Shallow tubewell,Ground Water,NEAR ROODAM YADAV,HandPump,HP-IRP(0003669236)
33,JIBACHH PUR,JIBACH PUR WEST,Shallow tubewell,Ground Water,Near School,HandPump,HP-IRP(0005832586)
34,JIBACHH PUR,JIBACH PUR WEST,Shallow tubewell,Ground Water,JIBACH PUR WEST,HandPump,NC/PC 2012- 13(0004732571)
35,JIBACHH PUR,JIBACH PUR WEST,Shallow tubewell,Ground Water,Near Bolaram,HandPump,NC/PC(0002403035)
36,JIBACHH PUR,RAJPUT TOLA,Shallow tubewell,Ground Water,NEAR RAJPUT TOLA,HandPump,NC/PC(0004539261)
37,JIFACHPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Harijan Tola,HandPump,NC/PC(0002403038)
38,JIFACHPUR,JIBASCHHPUR,Shallow tubewell,Ground Water,NEAR JIBASCHHPUR,HandPump,NC/PC(0004539264)
39,JIFACHPUR,JIBASCHHPUR,Deep tubewell,Ground Water,Tube Well No. 4,HandPump,Saur Bazar QA Scheme(0007120372)
40,JIFACHPUR,JIBASCHHPUR,Deep tubewell,Ground Water,Tube Well No. 5,HandPump,Saur Bazar QA Scheme(0007120372)
41,JIFACHPUR,MIA TOLA,Shallow tubewell,Ground Water,Near Brahman Tola,HandPump,NC/PC(0002403041)
42,JIFACHPUR,MIA TOLA,Deep tubewell,Ground Water,Near Village Road,HandPump,Near Bini Ram(0001332045)
43,JIFACHPUR,MIA TOLA,Deep tubewell,Ground Water,Near School Building,HandPump,Near Halim Miya(0001333039)
44,JIFACHPUR,MIA TOLA,Deep tubewell,Ground Water,Tube Well No. 6,HandPump,Saur Bazar QA Scheme(0007120372)
45,JIFACHPUR,MIA TOLA,Deep tubewell,Ground Water,Tube Well No. 7,HandPump,Saur Bazar QA Scheme(0007120372)
46,KACHRADAUN,DOM TOLA,Shallow tubewell,Ground Water,NEAR DOM TOLA,HandPump,NC/PC(0004539273)
47,KACHRADAUN,DOM TOLA,Deep tubewell,Ground Water,Tube Well No. 8,HandPump,Saur Bazar QA Scheme(0007120372)
48,KACHRADAUN,DOM TOLA,Deep tubewell,Ground Water,Tube Well No. 9,HandPump,Saur Bazar QA Scheme(0007120372)
49,KACHRADAUN,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0002403042)
50,KACHRADAUN,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Mandir,HandPump,NC/PC(0002403045)
51,KACHRADAUN,HARIJAN TOLA,Deep tubewell,Ground Water,Tube Well No.,HandPump,Saur Bazar QA Scheme(0007120372)
52,KACHRADAUN,HARIJAN TOLA,Deep tubewell,Ground Water,Tube Well No. 11,HandPump,Saur Bazar QA Scheme(0007120372)
53,KACHRADAUN,KACHARADOH,Shallow tubewell,Ground Water,Near Sona Singh,HandPump,HP-IRP(0003771558)
54,KACHRADAUN,KACHARADOH,Shallow tubewell,Ground Water,Near Bachaa Singh,HandPump,HP-IRP(0005615982)
55,KACHRADAUN,KACHARADOH,Shallow tubewell,Ground Water,KACHARADO,HandPump,NC/PC 2012- 13(0004725618)
56,KACHRADAUN,KACHARADOH,Shallow tubewell,Ground Water,Mear Kali Mandir,HandPump,NC/PC(0001989297)
57,KACHRADAUN,KACHARADOH,Deep tubewell,Ground Water,Near Road,HandPump,Near Mahim Lal Yadav(0001333023)
58,KACHRADAUN,KACHARADOH 1,Shallow tubewell,Ground Water,School,HandPump,NC/PC(0002403070)
59,KACHRADAUN,KACHARADOH 1,Deep tubewell,Ground Water,Tube Well No. 12,HandPump,Saur Bazar QA Scheme(0007120372)
60,KACHRADAUN,KACHARADOH 1,Deep tubewell,Ground Water,Tube Well No. 13,HandPump,Saur Bazar QA Scheme(0007120372)
61,KACHRADAUN,MUSHHARI,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002403075)
62,KACHRADAUN,MUSHHARI,Deep tubewell,Ground Water,Tube Well No. 14,HandPump,Saur Bazar QA Scheme(0007120372)
63,KACHRADAUN,MUSHHARI,Deep tubewell,Ground Water,Tube Well No. 15,HandPump,Saur Bazar QA Scheme(0007120372)
64,KACHRADAUN,SAH TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002403077)
65,KACHRADAUN,SAH TOLA,Deep tubewell,Ground Water,Tube Well No. 16,HandPump,Saur Bazar QA Scheme(0007120372)
66,KACHRADAUN,SAH TOLA,Deep tubewell,Ground Water,Tube Well No. 17,HandPump,Saur Bazar QA Scheme(0007120372)
67,KACHRADAUN,SHAXENE TOLA,Shallow tubewell,Ground Water,NEAR SHAXENE TOLA,HandPump,NC/PC(0004552798)
68,KACHRADAUN,SHAXENE TOLA,Deep tubewell,Ground Water,Tube Well No. 18,HandPump,Saur Bazar QA Scheme(0007120372)
69,KACHRADAUN,SHAXENE TOLA,Deep tubewell,Ground Water,Tube Well No. 19,HandPump,Saur Bazar QA Scheme(0007120372)
70,RAGHUNATHPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,Bola Singh House,HandPump,NC/PC(0002403080)
71,RAGHUNATHPUR,HARIJAN TOLA,Deep tubewell,Ground Water,Tube Well No. 20,HandPump,Saur Bazar QA Scheme(0007120372)
72,RAGHUNATHPUR,HARIJAN TOLA,Deep tubewell,Ground Water,Tube Well No. 21,HandPump,Saur Bazar QA Scheme(0007120372)
73,RAGHUNATHPUR,KANUA TOLA,Shallow tubewell,Ground Water,NEAR KANUA TOLA,HandPump,NC/PC(0004552799)
74,RAGHUNATHPUR,KANUA TOLA,Deep tubewell,Ground Water,Tube Well No. 22,HandPump,Saur Bazar QA Scheme(0007120372)
75,RAGHUNATHPUR,KANUA TOLA,Deep tubewell,Ground Water,Tube Well No. 23,HandPump,Saur Bazar QA Scheme(0007120372)
76,RAGHUNATHPUR,MEHTA TOLA,Shallow tubewell,Ground Water,NEAR MEHTA TOLA,HandPump,NC/PC(0004552801)
77,RAGHUNATHPUR,MEHTA TOLA,Deep tubewell,Ground Water,Tube Well No. 24,HandPump,Saur Bazar QA Scheme(0007120372)
78,RAGHUNATHPUR,MEHTA TOLA,Deep tubewell,Ground Water,Tube Well No. 25,HandPump,Saur Bazar QA Scheme(0007120372)
79,RAGHUNATHPUR,MUSHAHRI,Shallow tubewell,Ground Water,Near Mandir,HandPump,NC/PC(0002403083)
80,RAGHUNATHPUR,MUSHAHRI,Deep tubewell,Ground Water,Tube Well No. 26,HandPump,Saur Bazar QA Scheme(0007120372)
81,RAGHUNATHPUR,MUSHAHRI,Deep tubewell,Ground Water,Tube Well No. 27,HandPump,Saur Bazar QA Scheme(0007120372)
82,RAGHUNATHPUR,RAGHUNATH PUR,Shallow tubewell,Ground Water,Middle School Raghunathpurr- 57,HandPump,Aganw adi(0005369150)
83,RAGHUNATHPUR,RAGHUNATH PUR,Shallow tubewell,Ground Water,Near Bhola Baba Mandir,HandPump,HP-IRP(0003767382)
84,RAGHUNATHPUR,RAGHUNATH PUR,Shallow tubewell,Ground Water,Near Rajender Pandit,HandPump,NC/PC(0001957446)
85,RAGHUNATHPUR,RAGHUNATH PUR 2,Shallow tubewell,Ground Water,NEAR RAGHUNATH PUR 2,HandPump,NC/PC(0004552804)
86,RAGHUNATHPUR,RAGHUNATH PUR 2,Deep tubewell,Ground Water,Tube Well No. 28,HandPump,Saur Bazar QA Scheme(0007120372)
87,RAGHUNATHPUR,RAGHUNATH PUR 2,Deep tubewell,Ground Water,Tube Well No. 29,HandPump,Saur Bazar QA Scheme(0007120372)
