Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
44,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,P.S Naw ani Girl,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
45,SHIR LAHARIYA,SIR LAHARIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677940)
46,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,Foudar Mochi,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD JHANJHARPUR(0005820213)
47,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,MUSWA PAKAR TREE,HandPump,SUSTABALE JHANJHARPUR(0006497263)
48,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,SHIV JEE CHAUDHARY,HandPump,SUSTABALE JHANJHARPUR(0006497263)
49,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,BACHHE LAL MAHTO,HandPump,SUSTABALE JHANJHARPUR(0006497263)
50,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,CHHOTU CHAUPAL,HandPump,SUSTABALE JHANJHARPUR(0006497263)
51,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,ADHIK LAL SADAY,HandPump,SUSTABALE JHANJHARPUR(0006497263)
52,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,MD AULAD,HandPump,SUSTABALE JHANJHARPUR(0006497263)
53,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,MADAN CHAUPAL,HandPump,SUSTABALE JHANJHARPUR(0006497263)
54,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,MD YUNUS,HandPump,SUSTABALE JHANJHARPUR(0006497263)
55,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,RAGHAV LAL DAS,HandPump,SUSTABALE JHANJHARPUR(0006497263)
56,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,DAMI MANDAL,HandPump,SUSTABALE JHANJHARPUR(0006497263)
57,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,SHAMBHU PRASAD SINGH,HandPump,SUSTABALE JHANJHARPUR(0006497263)
58,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,KAUSHLYA DEVI,HandPump,SUSTABALE JHANJHARPUR(0006497263)
59,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,GUGLU SINGH,HandPump,SUSTABALE JHANJHARPUR(0006497263)
60,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,LAGAN SINGH,HandPump,SUSTABALE JHANJHARPUR(0006497263)
61,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,BHIKHAR CHAUPAL,HandPump,SUSTABALE JHANJHARPUR(0006497263)
62,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,MAHADEV MUKHIYA,HandPump,SUSTABALE JHANJHARPUR(0006497263)
63,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,KHATWETOL DHILAYI CHAUPAL,HandPump,SUSTABALE JHANJHARPUR(0006497263)
64,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,VDHYANCHAL THAKUR,HandPump,SUSTABALE JHANJHARPUR(0006497263)
65,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,BRAHAM STHAN,HandPump,SUSTABALE JHANJHARPUR(0006497263)
66,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,MAHESH JHA,HandPump,SUSTABALE JHANJHARPUR(0006497263)
67,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,SHAMBHU PRASAD SINGH,HandPump,SUSTABALE JHANJHARPUR(0006497370)
68,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,KAUSHALYA DEVI,HandPump,SUSTABALE JHANJHARPUR(0006497370)
69,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,GUGUL SINGH,HandPump,SUSTABALE JHANJHARPUR(0006497370)
70,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,LAGAN SINGH,HandPump,SUSTABALE JHANJHARPUR(0006497370)
71,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,BHIKHAR CHUPAL,HandPump,SUSTABALE JHANJHARPUR(0006497370)
72,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,MAHADEV MUKHIYA,HandPump,SUSTABALE JHANJHARPUR(0006497370)
73,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,KHTWE TOL DILAI CHUPAL,HandPump,SUSTABALE JHANJHARPUR(0006497370)
74,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,VIDYACHAL THAKUR,HandPump,SUSTABALE JHANJHARPUR(0006497370)
75,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,BRAHAMSTHAN,HandPump,SUSTABALE JHANJHARPUR(0006497370)
76,SHIR LAHARIYA,SIR LAHARIYA,Shallow tubewell,Ground Water,MAHESH JHA,HandPump,SUSTABALE JHANJHARPUR(0006497370)
