Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
34,BELAUNCHA,BHAMKA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
35,BELAUNCHA,BHAMKA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974191)
36,BELAUNCHA,JORLA,Shallow tubewell,Ground Water,PANCHYAT BHAVAN KE SAMEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
37,BELAUNCHA,JORLA,Shallow tubewell,Ground Water,S/M Mamta Devi Duw ara Sr Surat Saday,HandPump,MLA QUOTA- LAKHNAUR- 3(0005615142)
38,BELAUNCHA,JORLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAKHNAUR(0006535106)
39,BELAUNCHA,JORLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAKHNAUR(0006535106)
40,BELAUNCHA,JORLA,Shallow tubewell,Ground Water,P.S Jorla,HandPump,SCHOOL T/W- LAKHNAUR- 2(0006233328)
41,BELAUNCHA,JORLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974191)
42,BELAUNCHA,JORLA,Shallow tubewell,Ground Water,High School,HandPump,Sr To T/Well(0005030737)
43,BELAUNCHA,KORIYA PATTI,Deep tubewell,Ground Water,Sanny Kumar Ke Pas,HandPump,Dinesh Mahto(0000046086)
44,BELAUNCHA,KORIYA PATTI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC LAKHNAUR- 1(0005702709)
45,BELAUNCHA,KORIYA PATTI,Shallow tubewell,Ground Water,NCPC Scheme Lakhnaur Block,HandPump,NC/PC LAKHNAUR- 1(0005702709)
46,BELAUNCHA,KORIYA PATTI,Shallow tubewell,Ground Water,NCPC Scheme Lakhnaur Block,HandPump,NC/PC LAKHNAUR- 1(0005702709)
47,BELAUNCHA,KORIYA PATTI,Shallow tubewell,Ground Water,NCPC Scheme Lakhnaur Block,HandPump,NC/PC LAKHNAUR- 1(0005702709)
48,BELAUNCHA,KORIYA PATTI,Shallow tubewell,Ground Water,NCPC Scheme Lakhnaur Block,HandPump,NC/PC LAKHNAUR- 1(0005702709)
49,BELAUNCHA,KORIYA PATTI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC LAKHNAUR- 1(0005702602)
50,BELAUNCHA,KORIYA PATTI,Shallow tubewell,Ground Water,Abdul Ke Ghar Ke Pas,HandPump,NC/PC LAKHNAUR- 1(0005702602)
51,BELAUNCHA,KORIYA PATTI,Shallow tubewell,Ground Water,Sarvajanik Sthan,HandPump,NC/PC LAKHNAUR- 1(0005702602)
52,BELAUNCHA,KORIYA PATTI,Shallow tubewell,Ground Water,Chow k Par,HandPump,NC/PC LAKHNAUR- 1(0005702602)
53,BELAUNCHA,KORIYA PATTI,Shallow tubewell,Ground Water,Pokhar Bhinda Par,HandPump,NC/PC LAKHNAUR- 1(0005702602)
54,BELAUNCHA,KORIYA PATTI,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,NC/PC LAKHNAUR- 1(0005702602)
55,BELAUNCHA,KORIYA PATTI,Shallow tubewell,Ground Water,DINESH MAHTO,HandPump,NC/PC(0006498047)
56,BELAUNCHA,KORIYA PATTI,Deep tubewell,Ground Water,Shyam Ke Ghar Ke Pas,HandPump,Spot Source (HT) Scheme(0004690598)
57,BELAUNCHA,MOHULI,Shallow tubewell,Ground Water,S/M Shanichari Devi H/O Sr Saini Saday,HandPump,MLA QUOTA- LAKHNAUR- 3(0005615142)
58,BELAUNCHA,MOHULI,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAKHNAUR(0006539819)
59,BELAUNCHA,MOHULI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974191)
60,PURE,PURE,Shallow tubewell,Ground Water,RAMVAN MANDIR KE SAMEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
61,PURE,PURE,Shallow tubewell,Ground Water,S/M Lila Devi Duw ara Sr Maksudan Ram,HandPump,MLA QUOTA- LAKHNAUR- 4(0005615307)
62,PURE,PURE,Shallow tubewell,Ground Water,S/M Durga Devi H/O Sr Baldev Saday Mushari,HandPump,MLA QUOTA- LAKHNAUR- 4(0005615307)
63,PURE,PURE,Shallow tubewell,Ground Water,KUNDAN THAKUR,HandPump,NC/PC LAKHNAUR(0006496415)
64,PURE,PURE,Shallow tubewell,Ground Water,NEAR DHOBI HOUSE,HandPump,NC/PC(0006498047)
65,PURE,PURE,Deep tubewell,Ground Water,Raju Singh Ke Ghar Ke Pas,HandPump,Schedule Cast Tola(0000046092)
66,PURE,PURE,Shallow tubewell,Ground Water,N.P.S Pure Mushari,HandPump,SCHOOL T/W- LAKHNAUR- 1(0006229956)
67,PURE,PURE,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678282)
68,PURE,PURE,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974193)
