Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
21,BEHAT,BEHAT,Shallow tubewell,Ground Water,Chamar Tol Adallpur,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W LAKHNAUR(0006371027)
22,BEHAT,KORIYANI,Deep tubewell,Ground Water,,HandPump,Jainagar Spot Source Scheme(0004740607)
23,BEHAT,KORIYANI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004055891)
24,BEHAT,MALAH TOL,Deep tubewell,Ground Water,Middle Tola,HandPump,Jainagar Spot Source Scheme(0004740607)
25,BEHAT,MALAH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004055975)
26,BEHAT,NAVTOL,Deep tubewell,Ground Water,Brahman Tola-3 No,HandPump,Jayram Jha(0000684031)
27,BEHAT,NAVTOL,Shallow tubewell,Ground Water,Kamat Tola-2 Nos,HandPump,NC/PC LAKHNAUR- 1(0005702602)
28,BEHAT,NAVTOL,Shallow tubewell,Ground Water,RAMU MANDAL,HandPump,NC/PC(0006498345)
29,BEHAT,NAVTOL,Shallow tubewell,Ground Water,JAI RAM JHA,HandPump,NC/PC(0006498345)
30,BEHAT,NAVTOL,Deep tubewell,Ground Water,Road Side,HandPump,Rama Mandal(0000684029)
31,BEHAT,NAVTOL,Shallow tubewell,Ground Water,P.S Navtol,HandPump,SCHOOL T/W- LAKHNAUR- 2(0006233328)
32,BEHAT,NAVTOL,Deep tubewell,Ground Water,Middle Tola,HandPump,Spot Source Scheme(0004738657)
33,BEHAT,NAVTOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056611)
34,BEHAT,NAVTOL,Shallow tubewell,Ground Water,Sarbaanik Asthan,HandPump,Sr To T/Well(0005030737)
35,BEHAT,PALTIRAHI,Shallow tubewell,Ground Water,NEW BAJRANGBALI STHAN KE SAMEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
36,BEHAT,PALTIRAHI,Shallow tubewell,Ground Water,RAM TOLE / SMT.INDU DEVI,HandPump,MLA QUOTA- LAKHNAUR(0005337129)
37,BEHAT,PALTIRAHI,Shallow tubewell,Ground Water,Mo Kabutari Devi,HandPump,MLA QUOTA- LAKHNAUR- 1(0005797817)
38,BEHAT,PALTIRAHI,Shallow tubewell,Ground Water,S/M Indu Devi H/O Sr Mahavir Ram,HandPump,MLA QUOTA- LAKHNAUR- 1(0005797817)
39,BEHAT,PALTIRAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974419)
40,BEHAT,PALTIRAHI,Shallow tubewell,Ground Water,Mandal Tola,HandPump,Sr To T/Well(0005030737)
41,BEHAT,PASWAN TOL,Deep tubewell,Ground Water,West Tola,HandPump,Jainagar Spot Source Scheme(0004740607)
42,BEHAT,PASWAN TOL,Shallow tubewell,Ground Water,S/M Sita Devi H/O Sr Kushe Mahto Purani Bazar Kartik Than Ke Pas,HandPump,MLA QUOTA- LAKHNAUR- 1(0005797817)
43,BEHAT,PASWAN TOL,Deep tubewell,Ground Water,East Tola,HandPump,Spot Source Scheme(0004738657)
44,BEHAT,PASWAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056627)
45,BEHAT,PURANI BAZAR,Deep tubewell,Ground Water,WEST TOLA,HandPump,Jainagar Spot Source Scheme(0004740607)
46,BEHAT,PURANI BAZAR,Shallow tubewell,Ground Water,IDGAH KE SAMEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
47,BEHAT,PURANI BAZAR,Shallow tubewell,Ground Water,BAJRANGBALI STHAN SHRAD STHAL KE SMAEEP,HandPump,MLA QOUTA- LAKHNAUR(2013-14) (0006819774)
48,BEHAT,PURANI BAZAR,Shallow tubewell,Ground Water,NORTH TOLA,HandPump,NC/PC LAKHNAUR- 1(0005702709)
49,BEHAT,PURANI BAZAR,Shallow tubewell,Ground Water,SOUTH TOLA,HandPump,NC/PC LAKHNAUR- 1(0005702602)
50,BEHAT,PURANI BAZAR,Deep tubewell,Ground Water,EAST TOLA,HandPump,Spot Source Scheme(0004738657)
51,BEHAT,PURANI BAZAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056643)
52,BEHAT,SHIV PURI,Shallow tubewell,Ground Water,RAMA MANDAL,HandPump,NC/PC(0006498345)
53,BEHAT,SHIV PURI,Shallow tubewell,Ground Water,RAMFAL PASWAN/MUSAHARU PASWAN,HandPump,NC/PC(0006498345)
54,BEHAT,SHIV PURI,Deep tubewell,Ground Water,,HandPump,Rama Mandal(0000046116)
55,BEHAT,SHIV PURI,Deep tubewell,Ground Water,,HandPump,Ramfal Pasw an(0000046113)
56,BEHAT,SHIV PURI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056661)
57,BEHAT,STATION,Deep tubewell,Ground Water,Non Mandatory-15 NOS HP,HandPump,Spot Source(0004056676)
58,BEHAT,TELIYANI,Deep tubewell,Ground Water,,HandPump,Jainagar Spot Source Scheme(0004740607)
59,BEHAT,TELIYANI,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme(0004738657)
60,BEHAT,TELIYANI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056702)
