Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
23,KHARAUA,KHARAUA,Shallow tubewell,Ground Water,P.S Kharaua Noniya Tol,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
24,KHARAUA,KHARAUA,Shallow tubewell,Ground Water,M.S Kharaua,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
25,KHARAUA,KHARAUA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source (HT) Scheme(0004690598)
26,KHARAUA,KHARAUA,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Spot Source Scheme(0004720604)
27,PIPRAULIA,PIPARAULIYA,Shallow tubewell,Ground Water,Chamar Tol Khirkhiriya Aw c Code No 23,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
28,PIPRAULIA,PIPARAULIYA,Shallow tubewell,Ground Water,Aw c Code No 22,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
29,PIPRAULIA,PIPARAULIYA,Shallow tubewell,Ground Water,Aw c Code No 19,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
30,PIPRAULIA,PIPARAULIYA,Shallow tubewell,Ground Water,DINBHADRI STHAN KE SAMEEP NANYOTI MAHADALIT TOL,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
31,PIPRAULIA,PIPARAULIYA,Shallow tubewell,Ground Water,HAFUJULUM MADARSA KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
32,PIPRAULIA,PIPARAULIYA,Shallow tubewell,Ground Water,Misri Lal Chaupal,HandPump,NC/PC JHANJHARPUR(0006495982)
33,PIPRAULIA,PIPARAULIYA,Shallow tubewell,Ground Water,Mo Kadir,HandPump,NC/PC JHANJHARPUR(0006495982)
34,PIPRAULIA,PIPARAULIYA,Shallow tubewell,Ground Water,Juber Alam,HandPump,NC/PC JHANJHARPUR(0006495982)
35,PIPRAULIA,PIPARAULIYA,Shallow tubewell,Ground Water,P.MAK Piprauliya,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
36,PIPRAULIA,PIPARAULIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976181)
37,PIPRAULIA,PIPARAULIYA,Shallow tubewell,Ground Water,P.S Urdu,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD JHANJHARPUR(0005820213)
38,RAGHUNANDANPUR,RAGHUNANDAN PUR,Shallow tubewell,Ground Water,PIRBABA STHAN KE SAMEEP,HandPump,MLA QOUTA- JHANJHARPUR (2013-14) (0006818924)
39,RAGHUNANDANPUR,RAGHUNANDAN PUR,Shallow tubewell,Ground Water,Kishundev Chaupal,HandPump,NC/PC JHANJHARPUR(0006495982)
40,RAGHUNANDANPUR,RAGHUNANDAN PUR,Shallow tubewell,Ground Water,Ram Prasad Mahto,HandPump,NC/PC JHANJHARPUR(0006495982)
41,RAGHUNANDANPUR,RAGHUNANDAN PUR,Shallow tubewell,Ground Water,N.P.S Raghunandanpur Khatw e Tol,HandPump,SCHOOL T/W- JHANJHARPUR- 1(0006244951)
42,RAGHUNANDANPUR,RAGHUNANDAN PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001976335)
43,RAGHUNANDANPUR,RAGHUNANDAN PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678075)
44,REBARI,REBARI,Shallow tubewell,Ground Water,S/M Anari Devi H/O Sr Sitaram Ram,HandPump,MLA QUOTA- JHANJHARPUR- 2(0005658646)
45,REBARI,REBARI,Shallow tubewell,Ground Water,Safu Ram,HandPump,NC/PC JHANJHARPUR(0006495982)
46,REBARI,REBARI,Shallow tubewell,Ground Water,Mohiudding Ansari,HandPump,NC/PC JHANJHARPUR(0006495982)
47,REBARI,REBARI,Shallow tubewell,Ground Water,Mahanthi Pasw an,HandPump,NC/PC JHANJHARPUR(0006495982)
48,REBARI,REBARI,Shallow tubewell,Ground Water,Shatrughan Pasw an,HandPump,NC/PC JHANJHARPUR(0006495982)
49,REBARI,REBARI,Shallow tubewell,Ground Water,P.S Rew ari,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
50,REBARI,REBARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001976328)
51,SINDURPURA,SINDURPURA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Hand Tubew ell Scheme(0004690569)
52,SINDURPURA,SINDURPURA,Shallow tubewell,Ground Water,Bichla Tola,HandPump,NC/PC JHANJHARPUR- 2(0005700636)
53,SINDURPURA,SINDURPURA,Deep tubewell,Ground Water,Nc/Pc Scheme For Jhanjharpur Block,SPOT,Nc/Pc Scheme For Jhanjharpur Block(0004563193)
54,SINDURPURA,SINDURPURA,Shallow tubewell,Ground Water,P.S Sindurapura,HandPump,SCHOOL T/W- JHANJHARPUR- 2(0006245045)
