Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
38,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,NURI CHOWK KE SAMEEP,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
39,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,NEW KABRISTAN KE SAMEEP,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
40,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,HAJIM SAYARA KHATUN MASJID KE SAMEEP,HandPump,MLA QOUTA-MADHEPUR (2013-14)(0006832516)
41,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,"S/M Ramjyoti Devi ,Duw ara Sr Ram Kishun Ram Baidak Kinare Ram Tol",HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
42,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,S/M Gaguli Devi H/O Sr Sundar Ram Chabutra,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
43,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,S/M Munari Devi H/O Sr Rajendar Mallik Dom Tol,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
44,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
45,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
46,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
47,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
48,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
49,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
50,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
51,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
52,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
53,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
54,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
55,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
56,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
57,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
58,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
59,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur,HandPump,NC/PC MADHEPUR- 4(0005705177)
60,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
61,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
62,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
63,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
64,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
65,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
66,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
67,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
68,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
69,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
70,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
71,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
72,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
73,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N/C P/C Scheme Madhepur Block,HandPump,NC/PC MADHEPUR- 4(0005705177)
74,PACHAHI,PACHAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563449)
75,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,P.MAK Pachahi,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
76,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,N.P.S Kushw aha Tol,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
77,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,U.M.S Pachahi,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
78,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,P.S Pachahi South,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
79,PACHAHI,PACHAHI,Deep tubewell,Ground Water,Md Jakir,HandPump,Spot Source (Ht) Scheme(0004690854)
80,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,Md Jamil,HandPump,Sr To T/Well(0005030737)
81,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,Moti Sardar,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
82,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,New  Madarsa,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
83,PACHAHI,PACHAHI,Shallow tubewell,Ground Water,PRATHMIK MAKTAB ADITYA TOL,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHEPUR(0006682423)
