Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
21,PARJUAR,DIH TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC- BENIPATTI(0006538717)
22,PARJUAR,DIH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980346)
23,PARJUAR,JATIAHI,Deep tubewell,Ground Water,Road Side Me,HandPump,HP Scheme(0004690544)
24,PARJUAR,JATIAHI,Shallow tubewell,Ground Water,Mo Manjula Devi S/O Lat Keshav Jha Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
25,PARJUAR,JATIAHI,Shallow tubewell,Ground Water,Sr Sudarsan Thakur S/O Sr Avadh Thakur,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
26,PARJUAR,JATIAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Benipatti Block,SPOT,Nc/Pc Scheme For Benipatti Block(0004563120)
27,PARJUAR,PARJUAR,Shallow tubewell,Ground Water,Bipin Mishra S/O Lat Suray Kant Mishra Ke Pas Pachbari Tol,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
28,PARJUAR,PARJUAR,Shallow tubewell,Ground Water,Sr Daropati Devi S/O Met Culahay Jha Dihtol,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
29,PARJUAR,PARJUAR,Shallow tubewell,Ground Water,Sr Bindu Jha S/O Rupan Jha Pacjhw ari Tola,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
30,PARJUAR,PARJUAR,Shallow tubewell,Ground Water,M.S. PAJUAR DIH,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
31,PARJUAR,PARJUAR,Shallow tubewell,Ground Water,M.S. PAJUAR WES,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
32,PARJUAR,PARJUAR,Shallow tubewell,Ground Water,N.P.S. RAMNAGAR WES,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
33,PARJUAR,PARJUAR,Shallow tubewell,Ground Water,P.S. BALHA,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
34,PARJUAR,PARJUAR,Shallow tubewell,Ground Water,U.M.S Parjuar Jatiyahi,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
35,PARJUAR,PARJUAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980346)
36,PARJUAR,PARJUAR,Deep tubewell,Ground Water,P.S. BALHA,HandPump,SPOT SOURCES(0002721748)
37,PARJUAR,PARJUAR,Deep tubewell,Ground Water,M.S. PAJUAR DIH,HandPump,SPOT SOURCES(0002721748)
38,PARJUAR,PARJUAR,Deep tubewell,Ground Water,N.P.S. RAMNAGAR WES,HandPump,SPOT SOURCES(0002721748)
39,PARJUAR,PARJUAR,Deep tubewell,Ground Water,P.S.PARJAUR JATIYAHI,HandPump,SPOT SOURCES(0002721757)
40,PARJUAR,PARJUAR,Deep tubewell,Ground Water,M.S. PAJUAR WES,HandPump,SPOT SOURCES(0002721758)
41,PARJUAR,PARJUAR,Deep tubewell,Ground Water,N.P.S. RAMNAGAR WES,HandPump,SPOT SOURCES(0002721790)
42,PARJUAR,PARJUAR,Shallow tubewell,Ground Water,SR SARV NARAYAN JHA S/O LATE RAVINDRA JHA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
43,PARJUAR,PARJUAR,Shallow tubewell,Ground Water,HARIJAN DALAN PARJUAR DALAN,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
44,PARJUAR,RAMNAGAR,Shallow tubewell,Ground Water,Bhavtosh Kumar Thakur Ke Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
45,PARJUAR,RAMNAGAR,Shallow tubewell,Ground Water,U.M.S Ramnagar,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
46,PARJUAR,RAMNAGAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980346)
