Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
20,ANRER,ARER,Shallow tubewell,Ground Water,P.S. BARHULIYA,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
21,ANRER,ARER,Shallow tubewell,Ground Water,P.S. BALHA JAMUARI,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
22,ANRER,ARER,Shallow tubewell,Ground Water,P.S. AREER BIHTOL DOMTOL,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
23,ANRER,ARER,Shallow tubewell,Ground Water,P.S. AREEER HAT,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
24,ANRER,ARER,Shallow tubewell,Ground Water,P.S. JAMUARI WEST,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
25,ANRER,ARER,Shallow tubewell,Ground Water,P.S. JAMUARI EAST,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
26,ANRER,ARER,Shallow tubewell,Ground Water,U.P.S.SINWUARA,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
27,ANRER,ARER,Shallow tubewell,Ground Water,U.M.S. ANRE SOUTH,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
28,ANRER,ARER,Shallow tubewell,Ground Water,M.S Arer,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
29,ANRER,ARER,Shallow tubewell,Ground Water,B..S Ladugama,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
30,ANRER,ARER,Shallow tubewell,Ground Water,B..S Arer,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
31,ANRER,ARER,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980412)
32,ANRER,ARER,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002683758)
33,ANRER,ARER,Deep tubewell,Ground Water,U.M.S. ANRE SOUTH,HandPump,SPOT SOURCES(0002719485)
34,ANRER,ARER,Deep tubewell,Ground Water,U.P.S.SINWUARA,HandPump,SPOT SOURCES(0002719487)
35,ANRER,ARER,Deep tubewell,Ground Water,N.P.S. BAIJALPUR,HandPump,SPOT SOURCES(0002719489)
36,ANRER,ARER,Deep tubewell,Ground Water,P.S. JAMUARI EAST,HandPump,SPOT SOURCES(0002719494)
37,ANRER,ARER,Deep tubewell,Ground Water,P.S. JAMUARI WEST,HandPump,SPOT SOURCES(0002719498)
38,ANRER,ARER,Deep tubewell,Ground Water,N.P.S. SINUWARA MUSLMAN TOLA,HandPump,SPOT SOURCES(0002719500)
39,ANRER,ARER,Deep tubewell,Ground Water,N.P.S. SINUWARA SC TOLA,HandPump,SPOT SOURCES(0002719504)
40,ANRER,ARER,Deep tubewell,Ground Water,P.S. AREER BIHTOL DOMTOL,HandPump,SPOT SOURCES(0002719508)
41,ANRER,ARER,Deep tubewell,Ground Water,P.S. AREEER HAT,HandPump,SPOT SOURCES(0002719510)
42,ANRER,ARER,Deep tubewell,Ground Water,P.S. BALHA JAMUARI,HandPump,SPOT SOURCES(0002719614)
43,ANRER,ARER,Deep tubewell,Ground Water,P.S. BARHULIYA,HandPump,SPOT SOURCES(0002719616)
44,ANRER,ARER,Deep tubewell,Ground Water,P.S. BICHKHANA,HandPump,SPOT SOURCES(0002719622)
45,ANRER,ARER,Deep tubewell,Ground Water,P.S. BRAHMOTRA BARHI,HandPump,SPOT SOURCES(0002719630)
46,ANRER,ARER,Shallow tubewell,Ground Water,UCHAY VIDYLAYA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
47,ANRER,ARER,Shallow tubewell,Ground Water,UP DAK GHAR ARER,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
48,ANRER,ARER,Shallow tubewell,Ground Water,Umapati Lal Karn,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 2(0006134620)
49,ANRER,BALHA,Shallow tubewell,Ground Water,B,HandPump,NC/PC BENIPATTI(0006534357)
50,ANRER,BALHA,Shallow tubewell,Ground Water,A,HandPump,NC/PC BENIPATTI(0006534357)
51,ANRER,BALHA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC BENIPATTI- 1(0005695070)
52,ANRER,BALHA,Shallow tubewell,Ground Water,P.S.BALHA,HandPump,RUNNING WS IN SCHOOL(0006534949)
53,ANRER,BALHA,Shallow tubewell,Ground Water,P.S.BALHA,HandPump,SCHOOL T/W- BENIPATTI(0006558062)
54,ANRER,BALHA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980412)
55,ANRER,BARHULIA,Shallow tubewell,Ground Water,Sr Laxmi Mandal Khasra No-6327,HandPump,MLA QUOTA- BENIPATTI- 4(0005515210)
56,ANRER,BARHULIA,Shallow tubewell,Ground Water,B,HandPump,NC/PC BENIPATTI(0006534357)
57,ANRER,BARHULIA,Shallow tubewell,Ground Water,A,HandPump,NC/PC BENIPATTI(0006534357)
58,ANRER,BARHULIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980412)
59,ANRER,BARHULIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002683754)
60,ANRER,BICH KHANA,Shallow tubewell,Ground Water,Brahamdev Mahto S/O Sitaram Mahto Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
61,ANRER,BICH KHANA,Shallow tubewell,Ground Water,Brahamasthan Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
62,ANRER,BICH KHANA,Shallow tubewell,Ground Water,Feku Ghatw ar S/O Badar Ghatw ar Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
63,ANRER,BICH KHANA,Shallow tubewell,Ground Water,D,HandPump,NC/PC- BENIPATTI(0006538717)
64,ANRER,BICH KHANA,Shallow tubewell,Ground Water,C,HandPump,NC/PC-BENIPATTI(0006538717)
65,ANRER,BICH KHANA,Shallow tubewell,Ground Water,B,HandPump,NC/PC- BENIPATTI(0006538717)
66,ANRER,BICH KHANA,Shallow tubewell,Ground Water,A,HandPump,NC/PC- BENIPATTI(0006538717)
67,ANRER,BICH KHANA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980412)
68,ANRER,BICH KHANA,Shallow tubewell,Ground Water,VIJAY KUMAR PANDAY S/O DHANESHWAR PANDAY,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
69,ANRER,BISHANPUR,Deep tubewell,Ground Water,Chow k Par,HandPump,Bhogendra Yadav(0000046147)
70,ANRER,BISHANPUR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Fakir Ram(0000046151)
71,ANRER,BISHANPUR,Deep tubewell,Ground Water,Samudayik Bhaw an,HandPump,Jivnath Jha(0000046168)
72,ANRER,BISHANPUR,Shallow tubewell,Ground Water,Sanskrit School Me,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
73,ANRER,BISHANPUR,Shallow tubewell,Ground Water,Sr Ghuran Kamat Khasra No -7036,HandPump,MLA QUOTA- BENIPATTI- 4(0005515210)
74,ANRER,BISHANPUR,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Satish Chandra Yadav(0000046149)
75,ANRER,BISHANPUR,Shallow tubewell,Ground Water,P.S Bishanpur,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
76,ANRER,BISHANPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004061457)
77,ANRER,BISHANPUR,Shallow tubewell,Ground Water,BIHARI MOCHI S/O RAM LAKHAN MOCHI,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
78,ANRER,BISHANPUR,Shallow tubewell,Ground Water,Jirekhan Kamati,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 2(0006134620)
79,ANRER,JAMUARI,Shallow tubewell,Ground Water,Sr Bhulur Choodari S/O Met Sinayi Choodri,HandPump,MLA QUOTA- BENIPATTI- 4(0005515210)
80,ANRER,JAMUARI,Shallow tubewell,Ground Water,Sr Sankar Choodari Khasra No-2605,HandPump,MLA QUOTA- BENIPATTI- 4(0005515210)
81,ANRER,JAMUARI,Shallow tubewell,Ground Water,Sr Yogini Ray Khasra No-2428,HandPump,MLA QUOTA- BENIPATTI- 4(0005515210)
82,ANRER,JAMUARI,Shallow tubewell,Ground Water,Mohan Chaudhary S/O Late Kharkhan Chaudhary Ghar Ke Pas,HandPump,MLC QOUTA BENIPATTI(0006388277)
83,ANRER,JAMUARI,Shallow tubewell,Ground Water,Gulab Chaudhary S/O Late Laxmikant Chaudhary Ghar Ke Pas,HandPump,MLC QOUTA BENIPATTI(0006388277)
84,ANRER,JAMUARI,Shallow tubewell,Ground Water,Bhagw an Chaudhary S/O Late Laxmikant Chaudhary Ghar Ke Pas,HandPump,MLC QOUTA BENIPATTI(0006388277)
85,ANRER,JAMUARI,Shallow tubewell,Ground Water,B,HandPump,NC/PC BENIPATTI(0006534357)
86,ANRER,JAMUARI,Shallow tubewell,Ground Water,A,HandPump,NC/PC BENIPATTI(0006534357)
87,ANRER,JAMUARI,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 2(0007086483)
88,ANRER,JAMUARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004061543)
89,ANRER,JAMUARI,Shallow tubewell,Ground Water,Rambilash Chaudhary,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 2(0006134620)
90,ANRER,SHINUAKA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Gyan Datt Yadav(0000046131)
91,ANRER,SHINUAKA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Kishori Pasw an(0000046130)
92,ANRER,SHINUAKA,Shallow tubewell,Ground Water,Harikhat Kamat S/O Lat Buchay Kamat Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
93,ANRER,SHINUAKA,Shallow tubewell,Ground Water,Parmila Devi Sarpanch Ke Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 5(0005515427)
94,ANRER,SHINUAKA,Shallow tubewell,Ground Water,Vishnu Bhandary Ke Ghar Ke Niket Sinbara,HandPump,MLC QOUTA BENIPATTI(0006388277)
95,ANRER,SHINUAKA,Shallow tubewell,Ground Water,Sanjeev Kumar S/O Rajkumar Kamat Ghar Ke Pas,HandPump,MLC QOUTA BENIPATTI(0006388277)
96,ANRER,SHINUAKA,Deep tubewell,Ground Water,Samudayik Bhaw an,HandPump,Satsang Bhaw an(0000046136)
97,ANRER,SHINUAKA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004061573)
98,ANRER,SHINUAKA,Deep tubewell,Ground Water,Road Kinare,HandPump,Sri Sagir(0000046143)
99,ANRER,SHINUAKA,Deep tubewell,Ground Water,Chow k Par,HandPump,Sri Shiv Nandan Tanti(0000046129)
100,ANRER,SHINUAKA,Deep tubewell,Ground Water,Masjid Ke Pas,HandPump,Subhan(0000046133)
101,ANRER,SHINUAKA,Shallow tubewell,Ground Water,Gangadhar Kamat,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 2(0006134620)
102,ARAZI ANRER,ARAZI ARER,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004061512)
