Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
40,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,Rajiv Kumar Singh S/O Niranjan Singh Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
41,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,AVINASH KUMAR S/O SHASHI BHUSAN SINGH,HandPump,MLA QUOTA- BENIPATTI(0005338201)
42,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,Sr Mahendar Narayan Ray S/O Gunar Ray Ghar Ke Pas Biseldugama,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
43,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,Sr Pavitar Khatbe Khatbe Tol Ke Ghar Ke Niket,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
44,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,Sr Sankar Parsad Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
45,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,Shre Avinash Kumar S/O Sasibhusan Singh Ghar Ke Niket,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
46,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,B..S Sahpur,HandPump,RUNNING WS IN SCHOOL(0006534632)
47,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,P.S.SHAHPUR DOM TOLE,HandPump,RUNNING WS IN SCHOOL(0006534784)
48,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,"U,M.S SHAHPUR",HandPump,RUNNING WS IN SCHOOL(0006534784)
49,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,P.S.SHAHPUR DOM TOLE,HandPump,RUNNING WS IN SCHOOL(0006534787)
50,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,"U,M.S SHAHPUR",HandPump,RUNNING WS IN SCHOOL(0006534787)
51,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,BUNIYADI VIDYALAY SHAHPUR,HandPump,SCHOOL T/W- BENIPATTI(0006558062)
52,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,"U,M.S SHAHPUR",HandPump,SCHOOL T/W- BENIPATTI(0006558062)
53,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,P.S.SHAHPUR DOM TOLE,HandPump,SCHOOL T/W- BENIPATTI(0006558062)
54,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,N.P.S. RAMPUR MUSHARI,HandPump,SCHOOL T/W- BENIPATTI(0006558062)
55,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,B..S Sahpur,HandPump,SCHOOL T/W- BENIPATTI(0006558062)
56,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,P.S. AGROPATTI,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
57,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,P.S. CHHOLKARDHA,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
58,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,P.S. CHANPURPATTI MUSHARI,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
59,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,P.S.SHAHPUR GIRL,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
60,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,P.S Hathiyarva,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
61,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,P.S Dhaunshi Chanpura,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
62,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,B..S Sahpur,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
63,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,Road Side Me,HandPump,Spot Source- BENIPATTI(0005272039)
64,SHAHPUR,SHAHPUR,Deep tubewell,Ground Water,U.M.S MOHANPATTI,HandPump,SPOT SOURCES(0002721387)
65,SHAHPUR,SHAHPUR,Deep tubewell,Ground Water,N.P.S. MALLAHA TOL CHHOLKARA,HandPump,SPOT SOURCES(0002721406)
66,SHAHPUR,SHAHPUR,Deep tubewell,Ground Water,N.P.S. MALLAHA TOL CHHOLKARA,HandPump,SPOT SOURCES(0002721412)
67,SHAHPUR,SHAHPUR,Deep tubewell,Ground Water,N.P.S. RAMPUR MUSHARI,HandPump,SPOT SOURCES(0002721422)
68,SHAHPUR,SHAHPUR,Deep tubewell,Ground Water,P.S.SHAHPUR GIRL,HandPump,SPOT SOURCES(0002721483)
69,SHAHPUR,SHAHPUR,Deep tubewell,Ground Water,M.S. SHIVNAGAR,HandPump,SPOT SOURCES(0002721489)
70,SHAHPUR,SHAHPUR,Deep tubewell,Ground Water,P.S. CHHOLKARDHA,HandPump,SPOT SOURCES(0002721496)
71,SHAHPUR,SHAHPUR,Deep tubewell,Ground Water,P.S. CHANPURPATTI MUSHARI,HandPump,SPOT SOURCES(0002721504)
72,SHAHPUR,SHAHPUR,Deep tubewell,Ground Water,P.S. AGROPATTI,HandPump,SPOT SOURCES(0002721518)
73,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,Munni Ram,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 3(0006134747)
74,SHAHPUR,SHAHPUR,Shallow tubewell,Ground Water,Sujan Kahar,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 3(0006134747)
75,SHIVNAGAR,SHIVNAGAR,Deep tubewell,Ground Water,Road Side Me,HandPump,HP Scheme(0004690544)
76,SHIVNAGAR,SHIVNAGAR,Shallow tubewell,Ground Water,Gandesw ar Asthan Jane Wale Path Me Ramesh Jha Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
77,SHIVNAGAR,SHIVNAGAR,Shallow tubewell,Ground Water,Gandesw ar Asthan Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
78,SHIVNAGAR,SHIVNAGAR,Shallow tubewell,Ground Water,Sr Krisan Kumar Jha S/O Umakant Jha Ghar Ke Niket,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
79,SHIVNAGAR,SHIVNAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Benipatti Block,SPOT,Nc/Pc Scheme For Benipatti Block(0004563123)
80,SHIVNAGAR,SHIVNAGAR,Shallow tubewell,Ground Water,M.S Shivnagar,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
81,SHIVNAGAR,SHIVNAGAR,Deep tubewell,Ground Water,SHIVNAGAR,PWS,SHIVNAGAR PIPEWATER SUPPLY SCHEME(0004885554)
82,SHIVNAGAR,SHIVNAGAR,Shallow tubewell,Ground Water,School Ke Pas,HandPump,Spot Source- BENIPATTI(0005272039)
