Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
22,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,Sarvjaik Asthan Ke Pas,HandPump,NC/PC BASOPATTI- 2(0005695486)
23,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,Pokhrai Bhinda Par,HandPump,NC/PC BASOPATTI- 2(0005695486)
24,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC BASOPATTI- 2(0005695486)
25,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC BENIPATTI- 2(0005696138)
26,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,Pokhrai Bhinda Par,HandPump,NC/PC BENIPATTI- 2(0005696138)
27,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,Sarvjaik Asthan Ke Pas,HandPump,NC/PC BENIPATTI- 2(0005696138)
28,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BENIPATTI- 2(0005696138)
29,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC BENIPATTI- 2(0005696138)
30,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,M.S. NAGWAS,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
31,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,M.S. NAGDAH,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
32,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,N.P.S. NAGDH BALIN URDU,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
33,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,N.P.S. BHALCHAURI,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
34,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,P.S. BALAIN WEST,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
35,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,P.S. NAVTOLI KARHI,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
36,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,P.S Nagdah Urdu,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
37,NAGDAH BALAIN,NAGDAH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980394)
38,NAGDAH BALAIN,NAGDAH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002683740)
39,NAGDAH BALAIN,NAGDAH,Deep tubewell,Ground Water,N.P.S. NAGDH BALIN URDU,HandPump,SPOT SOURCES(0002721726)
40,NAGDAH BALAIN,NAGDAH,Deep tubewell,Ground Water,P.S. NAVTOLI KARHI,HandPump,SPOT SOURCES(0002721727)
41,NAGDAH BALAIN,NAGDAH,Deep tubewell,Ground Water,M.S. NAGWAS,HandPump,SPOT SOURCES(0002721728)
42,NAGDAH BALAIN,NAGDAH,Deep tubewell,Ground Water,M.S. NAGDAH,HandPump,SPOT SOURCES(0002721729)
43,NAGDAH BALAIN,NAGDAH,Deep tubewell,Ground Water,P.S. BALAIN WEST,HandPump,SPOT SOURCES(0002721730)
44,NAGDAH BALAIN,NAGDAH,Deep tubewell,Ground Water,P.S. KUSHMAUL,HandPump,SPOT SOURCES(0002721733)
45,NAGDAH BALAIN,NAGDAH,Deep tubewell,Ground Water,N.P.S. BHALCHAURI,HandPump,SPOT SOURCES(0002721734)
46,NAGDAH BALAIN,NAGDAH,Deep tubewell,Ground Water,N.P.S. NAVGACHHI,HandPump,SPOT SOURCES(0002721735)
47,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,NANDU SAHNI,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
48,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,Pasw an Tol,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 2(0006134620)
49,NAGDAH BALAIN,NAGDAH,Shallow tubewell,Ground Water,Bhal Chouri,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 2(0006134620)
