Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
29,MADHAIPUR,MADHEPURA,Shallow tubewell,Ground Water,Aw c-47,HandPump,ANGANWARDI T/W KALUAHI(0006355345)
30,MADHAIPUR,MADHEPURA,Shallow tubewell,Ground Water,Aw c46,HandPump,Anganw ari Kaluahi Block(0005456976)
31,MADHAIPUR,MADHEPURA,Shallow tubewell,Ground Water,Aw c51,HandPump,Anganw ari Kaluahi Block(0005456976)
32,MADHAIPUR,MADHEPURA,Shallow tubewell,Ground Water,Amrekha Devi Center Code 47 Maktab Madhepur,HandPump,Anganw ari Kaluahi Block(0005456976)
33,MADHAIPUR,MADHEPURA,Shallow tubewell,Ground Water,BIMLA DEVI PRATHMIK SCHOOL DOKHAR CENTER CODE 45,HandPump,Anganw ari Kaluahi Block(0005456976)
34,MADHAIPUR,MADHEPURA,Shallow tubewell,Ground Water,Chotkan Pasw an Ke Ghar Ke Pas,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
35,MADHAIPUR,MADHEPURA,Shallow tubewell,Ground Water,Ramjanki Mandir Ke Pas,HandPump,MLA QUOTA- KALUAHI- 2(0005516087)
36,MADHAIPUR,MADHEPURA,Shallow tubewell,Ground Water,Sanjay Ray Ke Ghar Ke Pas,HandPump,MLA QUOTA- KALUAHI- 2(0005516087)
37,MADHAIPUR,MADHEPURA,Shallow tubewell,Ground Water,Uday Kant Chaudhary S/O Late Dilip Kumar Chaudhary Ghar Ke Pas,HandPump,MLC QOUTA KALUAHI(0006388408)
38,MADHAIPUR,MADHEPURA,Shallow tubewell,Ground Water,N.P.S Madhepur Pasw an Tol,HandPump,SCHOOL T/W- KALUAHI(0006220516)
39,MADHAIPUR,MADHEPURA,Shallow tubewell,Ground Water,U.M.S Madhepur,HandPump,SCHOOL T/W- KALUAHI(0006220516)
40,MADHAIPUR,MADHEPURA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684865)
41,MADHAIPUR,MADHEPURA,Shallow tubewell,Ground Water,Ganaur Chaudhary,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KALUAHI(0006352368)
42,MADHAIPUR,MALLAH TOLA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KALUAHI- 1(0005700938)
43,MADHAIPUR,MALLAH TOLA,Shallow tubewell,Ground Water,Romead Side,HandPump,Spot Source Scheme(0004738657)
44,MADHAIPUR,MALLAH TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004083711)
45,MADHAIPUR,MUSLIM TOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006539479)
46,MADHAIPUR,MUSLIM TOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006539479)
47,MADHAIPUR,MUSLIM TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977817)
