Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
15,BANKATA,BANKATA,Shallow tubewell,Ground Water,P.S. AHUPR DOMTOL,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
16,BANKATA,BANKATA,Shallow tubewell,Ground Water,P.S. AHPUR,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
17,BANKATA,BANKATA,Shallow tubewell,Ground Water,P.S. DAMODARPUR,HandPump,SCHOOL T/W- BENIPATTI-2(0006255139)
18,BANKATA,BANKATA,Deep tubewell,Ground Water,M.S. DAMODAPPUR,HandPump,SPOT SOURCES(0002719637)
19,BANKATA,BANKATA,Deep tubewell,Ground Water,P.S. AHPUR,HandPump,SPOT SOURCES(0002719647)
20,BANKATA,BANKATA,Deep tubewell,Ground Water,P.S. AHUPR DOMTOL,HandPump,SPOT SOURCES(0002719651)
21,BANKATA,BANKATA,Deep tubewell,Ground Water,M.S. BANKATTA,HandPump,SPOT SOURCES(0002719655)
22,BANKATA,BANKATA,Deep tubewell,Ground Water,P.S. DAMODARPUR,HandPump,SPOT SOURCES(0002719671)
23,BANKATA,BANKATA,Deep tubewell,Ground Water,N.P.S. UREN BELHI TOL,HandPump,SPOT SOURCES(0002719676)
24,BANKATA,BANKATA,Deep tubewell,Ground Water,N.P.S. UREN BELHI TOL,HandPump,SPOT SOURCES(0002721072)
25,BANKATA,BANKATA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979757)
26,BANKATA,BANKATA,Shallow tubewell,Ground Water,SR MAHENDRA PASWAN,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
27,BANKATA,BANKATA,Shallow tubewell,Ground Water,Mangal Ram,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 1(0006133915)
28,BANKATA,BANKATA,Shallow tubewell,Ground Water,Dashrath Pasw an,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 1(0006133915)
29,DAMAODARPUR,DAMODARPUR,Shallow tubewell,Ground Water,Aw c-140,HandPump,ANGANWARDI T/W - BENIPATTI(0006364245)
30,DAMAODARPUR,DAMODARPUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Bindeshar Raut(0000046082)
31,DAMAODARPUR,DAMODARPUR,Deep tubewell,Ground Water,Masjid Ke Pas,HandPump,Bindeshw ar Pasw an(0000046091)
32,DAMAODARPUR,DAMODARPUR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Domau Ram(0000046087)
33,DAMAODARPUR,DAMODARPUR,Shallow tubewell,Ground Water,Prakash Jha Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
34,DAMAODARPUR,DAMODARPUR,Shallow tubewell,Ground Water,Azad Chaw ak Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
35,DAMAODARPUR,DAMODARPUR,Shallow tubewell,Ground Water,Sanskrit High School,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
36,DAMAODARPUR,DAMODARPUR,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Ram Briksha Kamat(0000046083)
37,DAMAODARPUR,DAMODARPUR,Shallow tubewell,Ground Water,P.S.DAMODARPUR,HandPump,RUNNING WS IN SCHOOL(0006534784)
38,DAMAODARPUR,DAMODARPUR,Shallow tubewell,Ground Water,P.S.DAMODARPUR,HandPump,RUNNING WS IN SCHOOL(0006534787)
39,DAMAODARPUR,DAMODARPUR,Shallow tubewell,Ground Water,P.S.DAMODARPUR,HandPump,SCHOOL T/W- BENIPATTI(0006558062)
40,DAMAODARPUR,DAMODARPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004061741)
41,DAMAODARPUR,DAMODARPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979754)
42,DAMAODARPUR,DAMODARPUR,Shallow tubewell,Ground Water,MAHAVIR BAITHA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
43,UREN,UREN,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BENIPATTI- 1(0005695070)
44,UREN,UREN,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC BENIPATTI- 1(0005695070)
45,UREN,UREN,Shallow tubewell,Ground Water,P.S.UREN,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
46,UREN,UREN,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004061605)
47,UREN,UREN,Deep tubewell,Ground Water,P.S.UREN,HandPump,SPOT SOURCES(0002719683)
