Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
48,SAHAR,SAHAR GHAT,Shallow tubewell,Ground Water,U.M.S Basbariya,HandPump,SCHOOL T/W- MADHWAPUR- 2(0006179995)
49,SAHAR,SAHAR GHAT,Shallow tubewell,Ground Water,P.S Sahar Goth,HandPump,SCHOOL T/W- MADHWAPUR- 2(0006179995)
50,SAHAR,SAHAR GHAT,Shallow tubewell,Ground Water,P.S Loma,HandPump,SCHOOL T/W- MADHWAPUR- 2(0006179995)
51,SAHAR,SAHAR GHAT,Shallow tubewell,Ground Water,P.S Basbariya Dom Tol,HandPump,SCHOOL T/W- MADHWAPUR- 2(0006179995)
52,SAHAR,SAHAR GHAT,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684793)
53,SAHAR,SAHAR GHAT,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001980068)
54,SAHAR,SAHAR GHAT,Shallow tubewell,Ground Water,Rajnarayan Mahto,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006351784)
55,SAHAR,SAHAR GHAT,Shallow tubewell,Ground Water,Suraj Raut Koytani Tol,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006351784)
56,SAHAR,SAHAR GHAT,Shallow tubewell,Ground Water,Ram Jha,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006351784)
57,SAHAR,SAHAR GHAT,Shallow tubewell,Ground Water,JAGESHWAR PASWAN,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006682296)
58,SAHAR,SAHAR GHAT,Shallow tubewell,Ground Water,GORI SHANKAR BHAGAT,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006682296)
59,SAHAR,SAHAR GHAT,Shallow tubewell,Ground Water,MD USMAN ANSARI,HandPump,SUSTABABLE MADHWAPUR(0006499061)
60,SAHAR,SAHAR GHAT,Shallow tubewell,Ground Water,MAHRANI STHAN,HandPump,SUSTABABLE MADHWAPUR(0006499061)
