Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
33,BASUKI BIHARI,ENARWA,Shallow tubewell,Ground Water,N.P.S Inw ara S T Pubari Tol,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
34,BASUKI BIHARI,ENARWA,Deep tubewell,Ground Water,Sadak Kianre,HandPump,Spot Source Scheme(0004738762)
35,BASUKI BIHARI,ENARWA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004060504)
36,BASUKI BIHARI,GARHI TOL,Shallow tubewell,Ground Water,Ram Bhuvan Singh Ke Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
37,BASUKI BIHARI,GARHI TOL,Shallow tubewell,Ground Water,A,HandPump,PC MADHWAPUR(0006535370)
38,BASUKI BIHARI,GARHI TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001980186)
39,BASUKI BIHARI,GOPAL PATTI,Shallow tubewell,Ground Water,B,HandPump,NC/PC MADHWAPUR(0006539572)
40,BASUKI BIHARI,GOPAL PATTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHWAPUR(0006539572)
41,BASUKI BIHARI,GOPAL PATTI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhw apur Block,SPOT,Nc/Pc Scheme For Madhw apur Block(0004563476)
42,BASUKI BIHARI,GOPAL PATTI,Shallow tubewell,Ground Water,A,HandPump,PC MADHWAPUR(0006535370)
43,BASUKI BIHARI,LALAPATTI,Shallow tubewell,Ground Water,Birendra Mahto S/O Rudal Mahto,HandPump,MLA QUOTA- MADHWAPUR- 1(0005274413)
44,BASUKI BIHARI,LALAPATTI,Shallow tubewell,Ground Water,A,HandPump,PC MADHWAPUR(0006535370)
45,BASUKI BIHARI,LALAPATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001980190)
46,BASUKI BIHARI,LALAPATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001980213)
47,BASUKI BIHARI,LALAPATTI,Shallow tubewell,Ground Water,MAHESH DAS,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006682296)
48,BASUKI BIHARI,MAJKOTHIA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC MADHWAPUR- 1(0005705390)
49,BASUKI BIHARI,MAJKOTHIA,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC MADHWAPUR- 1(0005705390)
50,BASUKI BIHARI,MAJKOTHIA,Shallow tubewell,Ground Water,Muslkhari Me,HandPump,NC/PC MADHWAPUR- 1(0005705390)
51,BASUKI BIHARI,MAJKOTHIA,Shallow tubewell,Ground Water,Mandir Me,HandPump,NC/PC MADHWAPUR- 1(0005705390)
52,BASUKI BIHARI,MAJKOTHIA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC MADHWAPUR- 1(0005705390)
53,BASUKI BIHARI,MAJKOTHIA,Shallow tubewell,Ground Water,N.P.S Majakothiya,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
54,BASUKI BIHARI,MAJKOTHIA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source Scheme(0004738762)
55,BASUKI BIHARI,MAJKOTHIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004060541)
56,BASUKI BIHARI,SIROMANPATTI,Shallow tubewell,Ground Water,Randev Singh S/O Met Basdev Singh,HandPump,MLA QUOTA- MADHWAPUR- 1(0005274413)
57,BASUKI BIHARI,SIROMANPATTI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC MADHWAPUR- 1(0005705390)
58,BASUKI BIHARI,SIROMANPATTI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC MADHWAPUR- 1(0005705390)
59,BASUKI BIHARI,SIROMANPATTI,Shallow tubewell,Ground Water,Masjie Ke Pas,HandPump,NC/PC MADHWAPUR- 1(0005705390)
60,BASUKI BIHARI,SIROMANPATTI,Shallow tubewell,Ground Water,Muslhari Me,HandPump,NC/PC MADHWAPUR- 1(0005705390)
61,BASUKI BIHARI,SIROMANPATTI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC MADHWAPUR- 1(0005705390)
62,BASUKI BIHARI,SIROMANPATTI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC MADHWAPUR- 1(0005705390)
63,BASUKI BIHARI,SIROMANPATTI,Shallow tubewell,Ground Water,N.P.S Siromanipatti,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
64,BASUKI BIHARI,SIROMANPATTI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source Scheme(0004738762)
65,BASUKI BIHARI,SIROMANPATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004060575)
66,RAM NAGAR KAJRA,R. N. KAJRA,Shallow tubewell,Ground Water,Vinod Kumar Mandal S/O Yogendra Mandal Ke Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
67,RAM NAGAR KAJRA,R. N. KAJRA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Ramdeo Rai(0000046325)
68,RAM NAGAR KAJRA,R. N. KAJRA,Shallow tubewell,Ground Water,P.S Ramnagar Kajra,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
69,RAM NAGAR KAJRA,R. N. KAJRA,Shallow tubewell,Ground Water,P.S Ramnagar Kajra,HandPump,SCHOOL T/W- MADHWAPUR(0006559490)
