Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
18,DHANAUJA,DHANOJA,Deep tubewell,Ground Water,School Ke Pas,HandPump,Sone Lal Jha(0000046020)
19,DHANAUJA,DHANOJA,Shallow tubewell,Ground Water,Chw ak Ke Pas,HandPump,Spot Source- BENIPATTI(0005272039)
20,DHANAUJA,DHANOJA,Deep tubewell,Ground Water,UP.S.DHANAUJA,HandPump,SPOT SOURCES(0002721234)
21,DHANAUJA,DHANOJA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979249)
22,DHANAUJA,DHANOJA,Shallow tubewell,Ground Water,Anusuchit Jati Ram Tol,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 2(0006134620)
23,LORIKA,LORIKA,Shallow tubewell,Ground Water,Umesh Sah S/O Jibach Sah,HandPump,MLA QUOTA- BENIPATTI- 6(0005678665)
24,LORIKA,LORIKA,Shallow tubewell,Ground Water,B,HandPump,NC/PC- BENIPATTI(0006538717)
25,LORIKA,LORIKA,Shallow tubewell,Ground Water,A,HandPump,NC/PC- BENIPATTI(0006538717)
26,LORIKA,LORIKA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979259)
27,LORIKA,LORIKA,Shallow tubewell,Ground Water,Madhay School Lorika-2 Chapakal,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 2(0006134620)
28,SAMADA,SAMDA,Shallow tubewell,Ground Water,Aw c-34,HandPump,ANGANWARDI T/W - BENIPATTI(0006364245)
29,SAMADA,SAMDA,Shallow tubewell,Ground Water,Aw c-33,HandPump,ANGANWARDI T/W - BENIPATTI(0006364245)
30,SAMADA,SAMDA,Shallow tubewell,Ground Water,Lakhindra Raw at S/O Ramavtar Raw at Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
31,SAMADA,SAMDA,Shallow tubewell,Ground Water,Bhulla Bheriyar S/O Pacchu Raw at Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
32,SAMADA,SAMDA,Shallow tubewell,Ground Water,Munindra Raw at S/O Yogi Raw at Ghar Ke Najdik,HandPump,MLA QOUTA- BENIPATTI- 2(0006281277)
33,SAMADA,SAMDA,Shallow tubewell,Ground Water,Kishori Yadav Utarw ari Tol,HandPu p G,MLA QUOTA- BENIPATTI- 6(0005678665)
34,SAMADA,SAMDA,Shallow tubewell,Ground Water,M.S.LORIKA,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
35,SAMADA,SAMDA,Shallow tubewell,Ground Water,N.P.S.DEORI KUTI,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
36,SAMADA,SAMDA,Shallow tubewell,Ground Water,P. MAK. SAMDA ISLAMIYA,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
37,SAMADA,SAMDA,Shallow tubewell,Ground Water,U.P.S.SAMDA EAST,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
38,SAMADA,SAMDA,Shallow tubewell,Ground Water,P.S.SAMDA,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
39,SAMADA,SAMDA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002682860)
40,SAMADA,SAMDA,Deep tubewell,Ground Water,U.P.S.SAMDA EAST,HandPump,SPOT SOURCES(0002721244)
41,SAMADA,SAMDA,Deep tubewell,Ground Water,P.S.SAMDA,HandPump,SPOT SOURCES(0002721247)
42,SAMADA,SAMDA,Deep tubewell,Ground Water,M.S.LORIKA,HandPump,SPOT SOURCES(0002721350)
43,SAMADA,SAMDA,Deep tubewell,Ground Water,N.P.S.DEORI KUTI,HandPump,SPOT SOURCES(0002721350)
44,SAMADA,SAMDA,Deep tubewell,Ground Water,N.P.S. SAMDA SC UTTARWARI TOL,HandPump,SPOT SOURCES(0002721350)
45,SAMADA,SAMDA,Deep tubewell,Ground Water,P. MAK. SAMDA ISLAMIYA,HandPump,SPOT SOURCES(0002721350)
46,SAMADA,SAMDA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001980399)
47,SAMADA,SAMDA,Shallow tubewell,Ground Water,SM RANI DEVI H/U PARIJHAN SAHU,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
48,SAMADA,SAMDA,Shallow tubewell,Ground Water,DEVENDRA YADAV,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
