Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
40,TARAIA,TARAIA,Shallow tubewell,Ground Water,Bisambhar Rauat,HandPump,MLA QUOTA- MADHWAPUR- 3(0005785372)
41,TARAIA,TARAIA,Shallow tubewell,Ground Water,P.S Taraiya East,HandPump,RUNNING WS IN SCHOOL(0006534784)
42,TARAIA,TARAIA,Shallow tubewell,Ground Water,P.S Taraiya East,HandPump,RUNNING WS IN SCHOOL(0006534787)
43,TARAIA,TARAIA,Shallow tubewell,Ground Water,M.S Taraiya,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
44,TARAIA,TARAIA,Shallow tubewell,Ground Water,M.S Taraiya,HandPump,SCHOOL T/W- MADHWAPUR(0006559490)
45,TARAIA,TARAIA,Shallow tubewell,Ground Water,P.S Taraiya East,HandPump,SCHOOL T/W- MADHWAPUR- 2(0006179995)
46,TARAIA,TARAIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001980143)
47,TARAIA,TARAIA,Shallow tubewell,Ground Water,Bambha Pasw an,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006351784)
48,TARAIA,TARAIA,Shallow tubewell,Ground Water,Bambha Paw an Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006372232)
49,TARAIA,TARAIA,Shallow tubewell,Ground Water,JAYNATH MANDAL,HandPump,SUSTABABLE MADHWAPUR(0006499061)
50,TARAIA,TARAIA,Shallow tubewell,Ground Water,DEEPAN PASWAN,HandPump,SUSTABABLE MADHWAPUR(0006499061)
51,TARAIA,TARAIA,Shallow tubewell,Ground Water,SHAMBHU PRASAD,HandPump,SUSTABABLE MADHWAPUR(0006499061)
52,TARAIA,TARAIA,Shallow tubewell,Ground Water,RATNESH PANDIT,HandPump,SUSTABABLE MADHWAPUR(0006499061)
