Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
23,JIRAUL,JIRAUL,Shallow tubewell,Ground Water,Moje Ray S/O Gulesh Ray Ghar Ke Pas,HandPump,MLA QOUTA-HARLAKHI- 1(0006387490)
24,JIRAUL,JIRAUL,Shallow tubewell,Ground Water,Ashok Kamat S/O Jugesw ar Kamat,HandPump,MLA QUOTA-HARLAKHI- 3(0005688287)
25,JIRAUL,JIRAUL,Shallow tubewell,Ground Water,Uday Thakur S/O Surendar Thakur,HandPump,MLA QUOTA-HARLAKHI- 3(0005688287)
26,JIRAUL,JIRAUL,Shallow tubewell,Ground Water,Ganesh Sda S/O Manchit Sda Mushari Tol,HandPump,MLA QUOTA-HARLAKHI- 3(0005688287)
27,JIRAUL,JIRAUL,Shallow tubewell,Ground Water,Shiv Lochan Yadav S/O Yogendar Yadav,HandPump,MLA QUOTA-HARLAKHI- 3(0005688287)
28,JIRAUL,JIRAUL,Shallow tubewell,Ground Water,Shyamdev Sah S/O Sr Ramsarovar Sah Ghar Ke Pas,HandPump,MLC QOUTA HARLAKHI(0006393775)
29,JIRAUL,JIRAUL,Shallow tubewell,Ground Water,P.S.JIRAUL GIRL,HandPump,SCHOOL T/W-HARLAKHI- 1(0006193183)
30,JIRAUL,JIRAUL,Shallow tubewell,Ground Water,P.S.JIRAUL,HandPump,SCHOOL T/W-HARLAKHI- 1(0006193183)
31,JIRAUL,JIRAUL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979717)
32,JIRAUL,JIRAUL,Deep tubewell,Ground Water,P.S.JIRAUL,HandPump,Spot Source(0002717470)
33,JIRAUL,JIRAUL,Deep tubewell,Ground Water,P.S.JIRAUL GIRL,HandPump,Spot Source(0002717472)
34,JIRAUL,JIRAUL,Shallow tubewell,Ground Water,Madarsa,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD HARLAKHI(0005819891)
35,JIRAUL,JIRAUL,Shallow tubewell,Ground Water,Mahesh Yadav,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD HARLAKHI(0005819891)
36,JIRAUL,NAKTA TOL,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Babubarhi Spot Source Scheme(0004739339)
37,JIRAUL,NAKTA TOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Bilat Yadav(0000048790)
38,JIRAUL,NAKTA TOL,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC HARLAKHI(0005699573)
39,JIRAUL,NAKTA TOL,Shallow tubewell,Ground Water,P.S.JIRAUL NAKATA TOL,HandPump,SCHOOL T/W-HARLAKHI- 1(0006193183)
40,JIRAUL,NAKTA TOL,Deep tubewell,Ground Water,P.S.JIRAUL NAKATA TOL,HandPump,Spot Source(0002717475)
41,JIRAUL,NAKTA TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004044651)
42,JIRAUL,NAKTA TOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Sunil Kumar Yadav(0000048781)
43,JIRAUL,NOBKA TOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Dukhi Mahto(0000049030)
44,JIRAUL,NOBKA TOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Pump Scheme(0004690566)
45,JIRAUL,NOBKA TOL,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Shiv Shankar Yadav(0000049032)
