Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
27,BAIRWA,LAXMIPUR,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC MADHWAPUR- 1(0005705390)
28,BAIRWA,LAXMIPUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source Scheme(0004738762)
29,BAIRWA,LAXMIPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004058071)
30,BALWA,BALBA,Shallow tubewell,Ground Water,Bisw anath Sah S/O Ram Khelaw an Sah Ke Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
31,BALWA,BALBA,Shallow tubewell,Ground Water,Jibach Yadav S/O Sunnar Yadav Ke Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
32,BALWA,BALBA,Shallow tubewell,Ground Water,Suresh Parsad Gupta S/O Lat Ram Charitar Parsad Gupta Ke Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
33,BALWA,BALBA,Shallow tubewell,Ground Water,Mahesh Ray S/O Bhugesw ar Ray,HandPump,MLA QUOTA- MADHWAPUR- 2(0005275005)
34,BALWA,BALBA,Shallow tubewell,Ground Water,Anil Ray S/O Mohan Ray,HandPump,MLA QUOTA- MADHWAPUR- 2(0005275005)
35,BALWA,BALBA,Shallow tubewell,Ground Water,B,HandPump,PC MADHWAPUR(0006535370)
36,BALWA,BALBA,Shallow tubewell,Ground Water,A,HandPump,PC MADHWAPUR(0006535370)
37,BALWA,BALBA,Shallow tubewell,Ground Water,N.P.S Jamuna Pasw an Tol,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
38,BALWA,BALBA,Shallow tubewell,Ground Water,N.P.S Balw a Kuti Tol,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
39,BALWA,BALBA,Shallow tubewell,Ground Water,B.S Salempur,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
40,BALWA,BALBA,Shallow tubewell,Ground Water,B.S Raima,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
41,BALWA,BALBA,Shallow tubewell,Ground Water,P.S Balw a,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
42,BALWA,BALBA,Shallow tubewell,Ground Water,N.P.S Usrahi Tol,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
43,BALWA,BALBA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684783)
44,BALWA,BALBA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001980051)
45,BALWA,BALBA,Shallow tubewell,Ground Water,Bavichta Khatw e,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006351784)
46,BALWA,BALBA,Shallow tubewell,Ground Water,MD KHALIL,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006682296)
47,BALWA,BALBA,Shallow tubewell,Ground Water,LALAJI DOM,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006682296)
48,BALWA,BALBA,Shallow tubewell,Ground Water,SURYADEV KAMAT,HandPump,SUSTABABLE MADHWAPUR(0006499061)
49,BALWA,BALBA,Shallow tubewell,Ground Water,SATTO SAHANI,HandPump,SUSTABABLE MADHWAPUR(0006499061)
50,BALWA,GODAMTOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhw apur Block,SPOT,Nc/Pc Scheme For Madhw apur Block(0004563472)
51,MADHU DIH,MADHUDIH,Shallow tubewell,Ground Water,Parbhu Dayal Singh S/O Bhagw an Singh,HandPump,MLA QUOTA- MADHWAPUR- 2(0005275005)
52,MADHU DIH,MADHUDIH,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhw apur Block,SPOT,Nc/Pc Scheme For Madhw apur Block(0004563473)
53,MADHU DIH,MADHUDIH,Shallow tubewell,Ground Water,U.M.S Madhudih,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
