Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
15,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,Aw c-140,HandPump,ANGANWARDI T/W - LAUKHA(0006358853)
16,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,Paw an Ray S/O Nityanand Ray Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
17,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,Mo Hanif S/O Amir Hamja Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
18,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,Ganesh Panjiyars/O Pri Parsad Panjiyar Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
19,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,SHIV NATH PASWAN,HandPump,MLA QUOTA- LAUKAHA(0005338282)
20,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,Mosomat Meni H/O Met Kiriti Lal Mandal Ghar Ke Pas Sadak Kinare,HandPump,MLA QUOTA- LAUKAHA- 1(0005818976)
21,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,Bina Sah S/O Met Santi Lal Sah Ghar Ke Pas Sadak Kinare,HandPump,MLA QUOTA- LAUKAHA- 1(0005818976)
22,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,Sapan Mallik Ghar Ke Pas Sadak Kinare,HandPump,MLA QUOTA- LAUKAHA- 1(0005818976)
23,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,Shivnath Pasw an S/O Sr Lal Pasw an Ghar Ke Bagal Me Sadak Kinare,HandPump,MLA QUOTA- LAUKAHA- 1(0005818976)
24,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006535192)
25,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,P.S Vishanpur,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
26,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,U.M.S Birpur,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
27,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,U.M.S Moglaha,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
28,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,P.S Santnagar,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
29,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,N.P.S Muslim Bishanpur,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
30,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684912)
31,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,Rajendra Mandal Moglaha,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LAUKHA(0005819686)
32,BIRPUR BARAPATTI PINDRAUN,BIRPUR BARAPATTI,Shallow tubewell,Ground Water,Paw an Ram Santnagar,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LAUKHA(0005819686)
33,BIRPUR BARAPATTI PINDRAUN,PINDRAUN,Shallow tubewell,Ground Water,Durga Mandir Ke Prangan Me,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
34,BIRPUR BARAPATTI PINDRAUN,PINDRAUN,Shallow tubewell,Ground Water,Ran Janki Mandir Ke Pas Sadak Kinare,HandPump,MLA QUOTA- LAUKAHA- 1(0005818976)
35,BIRPUR BARAPATTI PINDRAUN,PINDRAUN,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006535192)
36,BIRPUR BARAPATTI PINDRAUN,PINDRAUN,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563337)
37,BIRPUR BARAPATTI PINDRAUN,PINDRAUN,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (Ht) Scheme(0004690599)
