Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
25,BHAJNAHA,EKAMA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006535192)
26,BHAJNAHA,EKAMA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006539931)
27,BHAJNAHA,EKAMA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002685145)
28,BHAJNAHA,KHARHORIYA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Jainagar Spot Source Scheme(0004740607)
29,BHAJNAHA,KHARHORIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004086686)
30,HINGUWA,HINGUA,Shallow tubewell,Ground Water,Ram Avtar Mahto S/O Met Bahari Mahto Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 4(0005819513)
31,HINGUWA,HINGUA,Shallow tubewell,Ground Water,P.S Hingw a,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
32,HINGUWA,HINGUA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977066)
33,JHANJHPATTI ASA,EKAMA,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563341)
34,JHANJHPATTI ASA,EKAMA,Shallow tubewell,Ground Wa er T,U.M.S EKAMMA,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
35,JHANJHPATTI ASA,EKAMA,Shallow tubewell,Ground Water,P.S Ekamma East,HandPump,SCHOOL T/W- KHUTAUNA(0006559927)
36,JHANJHPATTI ASA,EKAMA,Shallow tubewell,Ground Water,P.S Ekamma East,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
37,JHANJHPATTI ASA,EKAMA,Shallow tubewell,Ground Water,P.S.EKMA,HandPump,School Tw ell(0004927559)
38,JHANJHPATTI ASA,EKAMA,Shallow tubewell,Ground Water,P.S.EKMA,HandPump,School Tw ell(0004927559)
39,JHANJHPATTI ASA,EKAMA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source (Ht) Scheme(0004690599)
40,JHANJHPATTI ASA,EKAMA,Shallow tubewell,Ground Water,Damodar Bhindw ar,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LAUKHA(0005819686)
41,JHANJHPATTI ASA,JHANJHPATTI ASA,Shallow tubewell,Ground Water,Mo Jakriya S/O Mo Murtuja Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
42,JHANJHPATTI ASA,JHANJHPATTI ASA,Shallow tubewell,Ground Water,Suresh Kumar Sah S/O Parmeshw ar Mahto Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
43,JHANJHPATTI ASA,JHANJHPATTI ASA,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563342)
44,JHANJHPATTI ASA,JHANJHPATTI ASA,Shallow tubewell,Ground Water,U.M.S Jhanjhapatti Asha,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
45,JHANJHPATTI ASA,JHANJHPATTI ASA,Shallow tubewell,Ground Water,P.S Jhanjhaptti Bhikhitol,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
46,JHANJHPATTI ASA,JHANJHPATTI ASA,Shallow tubewell,Ground Water,N.P.S Kharw ar Tol,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
47,JHANJHPATTI ASA,JHANJHPATTI ASA,Shallow tubewell,Ground Water,P.MAK Tufanpur,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
48,JHANJHPATTI ASA,JHANJHPATTI ASA,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Spot Source (Ht) Scheme(0004690599)
49,JHANJHPATTI ASA,JHANJHPATTI ASA,Shallow tubewell,Ground Water,BILAT DAS MAJNAHA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHUTAUNA(0006682455)
50,JHANJHPATTI ASA,KHARHORIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563343)
51,JHANJHPATTI ASA,KHILAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563344)
