Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
35,MUNHARA LALMANIA,MUNHARA LALMANIA,Shallow tubewell,Ground Water,N.P.S Dhanusi Market Tol,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
36,MUNHARA LALMANIA,MUNHARA LALMANIA,Shallow tubewell,Ground Water,M.S Lalmaniya,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
37,MUNHARA LALMANIA,MUNHARA LALMANIA,Shallow tubewell,Ground Water,M.S Dhanushee Sarvsima,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
38,MUNHARA LALMANIA,MUNHARA LALMANIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977140)
39,MUNHARA LALMANIA,PAPRAUN,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Jainagar Spot Source Scheme(0004740607)
40,MUNHARA LALMANIA,PAPRAUN,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC LAUKAHA- 2(0005703356)
41,MUNHARA LALMANIA,PAPRAUN,Shallow tubewell,Ground Water,Masjid Ke Paa,HandPump,NC/PC LAUKAHA- 2(0005703356)
42,MUNHARA LALMANIA,PAPRAUN,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004086902)
43,MUNHARA LALMANIA,THORDHI,Shallow tubewell,Ground Water,Shukhari Pandit S/O Kari Pandit Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
44,MUNHARA LALMANIA,THORDHI,Shallow tubewell,Ground Water,Ramchandra Pandit S/O Jagdev Pandit Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA- LAUKAHA- 1(0005818976)
45,MUNHARA LALMANIA,THORDHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563355)
46,MUNHARA LALMANIA,THORDHI,Shallow tubewell,Ground Water,P.S Tauriyahi,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
47,MUNHARA LALMANIA,THORDHI,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (Ht) Scheme(0004690599)
48,MUNHARA LALMANIA,THORDHI,Shallow tubewell,Ground Water,Jagdish Pasw an Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W LAUKHA(0006367275)
