Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
31,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,PANCHI MANDAL,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
32,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,SURENDRA KUMAR,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
33,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,SURENDRA MANDAL,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
34,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,KAPILDEV BARBARIYA,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
35,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,BHAGWAT YADAV,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
36,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,BUDHAN MAHTO,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
37,BAGHA KUSMAR,BARAGHAT,Shallow tubewell,Ground Water,M.S Baradhant,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
38,BAGHA KUSMAR,BARAGHAT,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977116)
39,BAGHA KUSMAR,BOIR BAUNA,Deep tubewell,Ground Water,Mandir Me,HandPump,Jainagar Spot Source Scheme(0004740607)
40,BAGHA KUSMAR,BOIR BAUNA,Shallow tubewell,Ground Water,Samudayik Bhavan Me,HandPump,NC/PC LAUKAHA-1(0005703100)
41,BAGHA KUSMAR,BOIR BAUNA,Shallow tubewell,Ground Water,School Me,HandPump,NC/PC LAUKAHA-1(0005703100)
42,BAGHA KUSMAR,BOIR BAUNA,Shallow tubewell,Ground Water,SHERA KHATUN,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
43,BAGHA KUSMAR,BOIR BAUNA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004086771)
44,BAGHA KUSMAR,EKDARA,Shallow tubewell,Ground Water,Hanuman Mandir Nahar Par Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
45,BAGHA KUSMAR,EKDARA,Shallow tubewell,Ground Water,Kapildev Sah S/O Asarfi Sah Ke Ghar Ke Pas Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
46,BAGHA KUSMAR,EKDARA,Shallow tubewell,Ground Water,MD ISHA,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
47,BAGHA KUSMAR,EKDARA,Shallow tubewell,Ground Water,P.S Jabdi Ekdara,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
48,BAGHA KUSMAR,EKDARA,Shallow tubewell,Ground Water,P.S Ekdara,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
49,BAGHA KUSMAR,EKDARA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977116)
50,BAGHA KUSMAR,SAHARBA,Shallow tubewell,Ground Water,Manish Mandal Ghar Ke Pas,HandPump,ANGANWARDI T/W - LAUKHA(0006358853)
51,BAGHA KUSMAR,SAHARBA,Shallow tubewell,Ground Water,U.M.S.Saharba,HandPump,School Tw ell(0004926083)
52,BAGHA KUSMAR,SAHARBA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004086833)
53,BAGHA KUSMAR,SAHARBA,Shallow tubewell,Ground Water,BUCHAY MIYA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHUTAUNA(0006682455)
54,PRAYAGPUR,PRAYAGPUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAUKAHA(0006539931)
55,PRAYAGPUR,PRAYAGPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006539931)
56,PRAYAGPUR,PRAYAGPUR,Shallow tubewell,Ground Water,U.M.S Prayagpur Urdu,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
57,PRAYAGPUR,PRAYAGPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977119)
58,PRAYAGPUR,PRAYAGPUR,Shallow tubewell,Ground Water,Run Par,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LAUKHA(0005819686)
