Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
19,LAGMA,LAGMA,Shallow tubewell,Ground Water,Aganw adis Center Lagma Uttar Code- 149,HandPump,Aganw adis(0004977703)
20,LAGMA,LAGMA,Shallow tubewell,Ground Water,Aganw adis Center Lagma South Code- 150,HandPump,Aganw adis(0004977710)
21,LAGMA,LAGMA,Shallow tubewell,Ground Water,Aganw adis Center Lagma South Code- 150,HandPump,Aganw adis(0004977711)
22,LAGMA,LAGMA,Shallow tubewell,Ground Water,Aganw adis Center Lagma Uttar Code- 149,HandPump,Angaw adis(0004947573)
23,LAGMA,LAGMA,Shallow tubewell,Ground Water,Aganw adis Center Lagma South Code- 150,HandPump,Angaw adis(0004947577)
24,LAGMA,LAGMA,Shallow tubewell,Ground Water,"NEAR HEMKANT JHA, S/O JAY NARAYAN JHA",HandPump,HP-IRP(0003640284)
25,LAGMA,LAGMA,Shallow tubewell,Ground Water,Sri Gyaneshw ar Jha,HandPump,NC/PC(0001954642)
26,LAGMA,LAGMA,Shallow tubewell,Ground Water,Sri Sunil Singh,HandPump,NC/PC(0001954646)
27,LAGMA,LAGMA,Shallow tubewell,Ground Water,NEAR CHABUTRA,HandPump,NC/PC(0001986191)
28,LAGMA,LAGMA,Deep tubewell,Ground Water,NEAR SAMUDAIK BHAWAN,HandPump,Near Ramchandra Jha(0001130490)
29,LAGMA,RAM TOLA,Deep tubewell,Ground Water,,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
30,LAGMA PATTI,HARIJAN TOLA,Shallow tubewell,Ground Water,Near,HandPump,HP-IRP(0003762610)
31,LAGMA PATTI,HARIJAN TOLA,Deep tubewell,Ground Water,Mnear,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
32,LAGMA PATTI,LAGMA PATTI,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0001986194)
33,SIRRAHI,HARIJAN TOLA,Deep tubewell,Ground Water,NEAR CHABUTRA,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
34,SIRRAHI,NAW TOLA,Shallow tubewell,Ground Water,NAW TOLA,HandPump,NC/PC 2012- 13(0004732966)
35,SIRRAHI,NAW TOLA,Deep tubewell,Ground Water,NEW CHABUTRA,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
36,SIRRAHI,PASWAN TOLA,Shallow tubewell,Ground Water,PASWAN TOLA,HandPump,NC/PC 2012- 13(0004732974)
37,SIRRAHI,PASWAN TOLA,Deep tubewell,Ground Water,NEAR CHAUK,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
38,SIRRAHI,RAM TOLA,Shallow tubewell,Ground Water,RAM TOLA,HandPump,NC/PC 2012- 13(0004732988)
39,SIRRAHI,RAM TOLA,Deep tubewell,Ground Water,NEAR CHAUK,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
40,SIRRAHI,SIRRAHI,Shallow tubewell,Ground Water,NEAR CHAURAHA,HandPump,HP-IRP(0003460370)
41,SIRRAHI,SIRRAHI,Shallow tubewell,Ground Water,NEAR SUDHO JHA/ SUMAN JHA,HandPump,HP-IRP(0003512153)
42,SIRRAHI,SIRRAHI,Shallow tubewell,Ground Water,NEAR PRITHIVICHANDRA SADA,HandPump,HP-IRP(0003512190)
43,SIRRAHI,SIRRAHI,Shallow tubewell,Ground Water,"NEAR MD. SAHEB, P.- MAKDAM SAHEB",HandPump,HP-IRP(0003512209)
44,SIRRAHI,SIRRAHI,Shallow tubewell,Ground Water,"NEAR MD. SAHEB, P.- MAKDAM SAHEB",HandPump,HP-IRP(0003512212)
45,SIRRAHI,SIRRAHI,Shallow tubewell,Ground Water,"NEAR KAMAR , S/O MD. YUNUSH",HandPump,HP-IRP(0003640311)
46,SIRRAHI,SIRRAHI,Shallow tubewell,Ground Water,NEAR SAMUDAIK,HandPump,NC/PC(0001957042)
47,SIRRAHI,SIRRAHI,Shallow tubewell,Ground Water,Urdu MS Sirrahi,HandPump,School(0001966608)
48,SIRRAHI,SIRRAHI,Deep tubewell,Ground Water,Urdu MS Sirrahi,HandPump,Sonbarsa School Scheme(0002728730)
