Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
34,KHASURHA,CHAKALA HARIJAN TOLA,Deep tubewell,Ground Water,Near Village,HandPump,Near Chicha Ram(0001330629)
35,KHASURHA,KHAJURHA HARIJAN,Shallow tubewell,Ground Water,Near Chauraha,HandPump,HP-IRP(0003762506)
36,KHASURHA,KHAJURHA HARIJAN,Shallow tubewell,Ground Water,Near Village Road,HandPump,HP-IRP(0003762515)
37,KHASURHA,KHAJURHA HARIJAN,Shallow tubewell,Ground Water,Near Mandir,HandPump,HP-IRP(0003762523)
38,KHASURHA,KHAJURHA HARIJAN,Shallow tubewell,Ground Water,KHAJURHA HARIJAN,HandPump,NC/PC 2012- 13(0004672952)
39,KHASURHA,KHAJURHA HARIJAN,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0001957024)
40,KHASURHA,KHUJARHA,Shallow tubewell,Ground Water,"NEAR SHANTI DEVI, W/O.- LATE HAMENDRA SINGH",HandPump,HP-IRP(0003496902)
41,KHASURHA,KHUJARHA,Shallow tubewell,Ground Water,"NEAR MASOMAT MEENA DEVI, W/O.- LATE CHATURANAND MISHRA",HandPump,HP-IRP(0003496937)
42,KHASURHA,KHUJARHA,Shallow tubewell,Ground Water,"NEAR BABU JHA, S/O TARA NAND JHA",HandPump,HP-IRP(0003643392)
43,KHASURHA,KHUJARHA,Shallow tubewell,Ground Water,Post Office,HandPump,HP-IRP(0005850033)
44,KHASURHA,KHUJARHA,Shallow tubewell,Ground Water,Kanauw a Musahari,HandPump,HP-IRP(0005850056)
45,KHASURHA,KHUJARHA,Deep tubewell,Ground Water,Panchanand Mishr,HandPump,IM-II Hand Pump(0006560708)
46,HASURHA,KHUJARHA,Deep tubewell,Ground Water,Post Office,HandPump,IM-II Hand Pump(0006560731)
47,HASURHA,KHUJARHA,Shallow tubewell,Ground Water,NEAR VILLAGE ROAD,HandPump,NC/PC(0001957026)
48,HASURHA,KHUJARHA,Shallow tubewell,Ground Water,Primary School Knola,HandPump,School(0001966517)
49,HASURHA,KHUJARHA,Deep tubewell,Ground Water,Primary School Knola,HandPump,Sonbarsa School Scheme(0002728730)
50,HASURHA,KHUJARHA,Deep tubewell,Ground Water,Primary School KHAJURAHA,HandPump,Sonbarsa School Scheme(0002728730)
51,HASURHA,PASWAHA,Shallow tubewell,Ground Water,NEAR CHABUTRA,HandPump,HP-IRP(0003461551)
52,HASURHA,PASWAHA,Shallow tubewell,Ground Water,NEAR VILLAGE ROAD,HandPump,HP-IRP(0003461551)
53,HASURHA,PASWAHA,Shallow tubewell,Ground Water,NEAR MD. MANJUR ALAM,HandPump,HP-IRP(0003496864)
54,HASURHA,PASWAHA,Shallow tubewell,Ground Water,"NEAR MD. MAHBOOB, S.O. ALLUDDIN",HandPump,HP-IRP(0003643404)
55,HASURHA,PASWAHA,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,NC/PC(0001986175)
56,HASURHA,PASWAN TOLA,Shallow tubewell,Ground Water,NEAR CHABUTRA,HandPump,NC/PC(0001957031)
57,HASURHA,PASWAN TOLA,Deep tubewell,Ground Water,NEAR CHAUK,HandPump,Near Baiku Kumar(0001330621)
58,AKHAUTA,GOBIND PUR,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532101)
59,AKHAUTA,GOBIND PUR,Deep tubewell,Ground Water,Near,HandPump,Near Makhru Mukhiya(0001330640)
60,AKHAUTA,GOBIND PUR,Deep tubewell,Ground Water,Near,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
61,AKHAUTA,HARIJAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532119)
62,AKHAUTA,HARIJAN TOLA,Deep tubewell,Ground Water,Near,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
63,AKHAUTA,RAKHOTA,Shallow tubewell,Ground Water,NEAR VILLAGE ROAD,HandPump,NC/PC(0001986176)
64,AKHAUTA,RATUMI RAM TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532132)
65,AKHAUTA,RATUMI RAM TOLA,Deep tubewell,Ground Water,Near,HandPump,Near Boku Pandit(0001330656)
66,AKHAUTA,RATUMI RAM TOLA,Deep tubewell,Ground Water,Near,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
