Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
20,GHONGHAUR,BAKSAHI,Shallow tubewell,Ground Water,B,HandPump,NC/PC BABUHARHI(0006538611)
21,GHONGHAUR,BAKSAHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC BABUHARHI(0006538611)
22,GHONGHAUR,BAKSAHI,Deep tubewell,Ground Water,M.S Baksahi,HandPump,School Scheme Of Babubarhi(0006233993)
23,GHONGHAUR,BAKSAHI,Shallow tubewell,Ground Water,M.S Baksahi,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
24,GHONGHAUR,BAKSAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001976467)
25,GHONGHAUR,BAKSAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967130)
26,GHONGHAUR,BAKSAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967161)
27,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,Gori Shankar Ray S/O Lalit Kumar Ray Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
28,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,Kapilesw ar Mukhiya S/O Bhutayi Mukhiya Ghar Ke Pas,HandPump,MLA QUOTA-Babubrahi- 1(0005487701)
29,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,Ramparijhan Ray S/O Bihari Ray Ghar Ke Pas,HandPump,MLA QUOTA-Babubrahi- 1(0005487701)
30,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC BABUBARHI- 1(0006534242)
31,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC BABUBARHI- 1(0006534242)
32,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,E,HandPump,NC/PC BABUHARHI(0006538611)
33,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,D,HandPump,NC/PC BABUHARHI(0006538611)
34,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,C,HandPump,NC/PC BABUHARHI(0006538611)
35,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC BABUHARHI(0006538611)
36,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC BABUHARHI(0006538611)
37,GHONGHAUR,GHANGHAUR,Deep tubewell,Ground Water,P.S Ghanghaur,HandPump,School Scheme Of Babubarhi(0006233993)
38,GHONGHAUR,GHANGHAUR,Deep tubewell,Ground Water,New  P.S Ghanghaur Hanuman Tol,HandPump,School Scheme Of Babubarhi(0006233993)
39,GHONGHAUR,GHANGHAUR,Deep tubewell,Ground Water,New  P.S Gani Patti,HandPump,School Scheme Of Babubarhi(0006233993)
40,GHONGHAUR,GHANGHAUR,Deep tubewell,Ground Water,M.S Ghanghaur,HandPump,School Scheme Of Babubarhi(0006233993)
41,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,M.S Ghanghaur,HandPump,SCHOOL T/W- BABUBARHI(0006560165)
42,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,New  P.S Ghanghaur Hanuman Tol,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
43,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,New  P.S Gani Patti,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
44,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,M.S Ghanghaur,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
45,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,P.S Ghanghaur,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
46,GHONGHAUR,GHANGHAUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001976467)
47,GHONGHAUR,GHANGHAUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002671807)
48,GHONGHAUR,GHANGHAUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967130)
49,GHONGHAUR,GHANGHAUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967161)
50,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,Jaydev Pasw an Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BABUBARHI(0006367460)
51,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,UCHYA VIDYALYA NAVNAGAR,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BABUBARHI(0006682735)
52,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,UCHYA VIDYLAYA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BABUBARHI(0006682735)
53,GHONGHAUR,GHANGHAUR,Shallow tubewell,Ground Water,Madhukar Pasw an,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BABUBARHI- 1(0006136091)
