Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
29,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,Shamim Ansari S/O Abdul Kaiyum Ansari Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
30,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,Yadunath Rout S/O Met Bihari Rout Ghar Ke Niket,HandPump,MLA QUOTA-Babubrahi- 1(0005487701)
31,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,Mo Minnat Ansari Purb Sarpanch Ghar Ke Pas,HandPump,MLA QUOTA-Babubrahi- 1(0005487701)
32,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,Jibach Mandal Ghar Ke Pas,HandPump,MLA QUOTA-Babubrahi- 1(0005487701)
33,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,Rambalak Raout Ghar Ke Pas Jamunya Tola Me,HandPump,MLA QUOTA-Babubrahi- 1(0005487701)
34,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,Mahendra Kumar Singh S/O Sr Rambrijh Singh Ghar Ke Pas,HandPump,MLC QOUTA BABUBARHI(0006393596)
35,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,Jakir Mansuri S/O Sr Jibach Mansuri Ghar Ke Pas,HandPump,MLC QOUTA BABUBARHI(0006393596)
36,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,New  P.S Harijan Tol,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
37,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,M.S Tirhuta,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
38,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,P.S Baunsi Hindi,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
39,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,P.S Balenser West,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
40,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,New  P.S Salkhankiya Jamaniya,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
41,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,New  P.S Pakariya,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
42,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,P.S Tirhuta,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
43,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,P.S Saslkhaniya,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
44,TIRHUTA,TIRHUTA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004037714)
45,TIRHUTA,TIRHUTA,Deep tubewell,Ground Water,P.S. TIRHUTA,HandPump,SPOT SOURCES(0002719910)
46,TIRHUTA,TIRHUTA,Deep tubewell,Ground Water,P.S. TIRHUTA,HandPump,SPOT SOURCES(0002719917)
47,TIRHUTA,TIRHUTA,Deep tubewell,Ground Water,U.M.S. BAUNSI URDS,HandPump,SPOT SOURCES(0002719918)
48,TIRHUTA,TIRHUTA,Deep tubewell,Ground Water,U.M .S. BALANSER EAST,HandPump,SPOT SOURCES(0002720007)
49,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,Aata Machine,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BABUBARHI- 1(0006136091)
50,TIRHUTA,TIRHUTA,Shallow tubewell,Ground Water,Achhe Ram,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BABUBARHI- 1(0006136091)
