Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
27,SATGHARA,SATGHARA,Shallow tubewell,Ground Water,Murtuja Ghar Ke Pas Bada Masjid Kyuaha,HandPump,MLA QUOTA-Babubrahi- 1(0005487701)
28,SATGHARA,SATGHARA,Shallow tubewell,Ground Water,Mod Narayan Jha S/O Sr Shivshankar Jha Ke Ghar Ke Pas North Tol,HandPump,MLC QOUTA BABUBARHI(0006393596)
29,SATGHARA,SATGHARA,Shallow tubewell,Ground Water,M.S Satghara,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
30,SATGHARA,SATGHARA,Shallow tubewell,Ground Water,P.S Chaupal Tol Satghara,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
31,SATGHARA,SATGHARA,Shallow tubewell,Ground Water,New  P.S Muslim Tol,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
32,SATGHARA,SATGHARA,Shallow tubewell,Ground Water,P.S Lalapatti,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
33,SATGHARA,SATGHARA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002671847)
34,SATGHARA,SATGHARA,Deep tubewell,Ground Water,U.M.S.SHAYAMSIDHAP,HandPump,SPOT SOURCES(0002719312)
35,SATGHARA,SATGHARA,Deep tubewell,Ground Water,P.S. TIKULIYA,HandPump,SPOT SOURCES(0002719317)
36,SATGHARA,SATGHARA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967235)
37,SATGHARA,SATGHARA,Shallow tubewell,Ground Water,Jhadi Lal Yadav,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BABUBARHI- 1(0006136091)
38,SATGHARA,TIKULIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Babubarhi Block,SPOT,Nc/Pc Scheme For Babubarhi Block(0004563087)
39,SATGHARA,TIKULIA,Shallow tubewell,Ground Water,P.S Tikuliya,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
40,SATGHARA,TIKULIA,Deep tubewell,Ground Water,Road Kinare,HandPump,Spot Source(0004037714)
41,SHYAMSIDHAP,SHYAM SIDHAP,Deep tubewell,Ground Water,Road Side Me,HandPump,Mahanand Mishra(0000047842)
42,SHYAMSIDHAP,SHYAM SIDHAP,Shallow tubewell,Ground Water,Yogendar Mandal Ghar Ke Pas,HandPump,MLA QUOTA-Babubrahi- 1(0005487701)
43,SHYAMSIDHAP,SHYAM SIDHAP,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,Nantun Mandal(0000047845)
44,SHYAMSIDHAP,SHYAM SIDHAP,Shallow tubewell,Ground Water,A,HandPump,NC/PC BABUBARHI- 1(0006534242)
45,SHYAMSIDHAP,SHYAM SIDHAP,Deep tubewell,Ground Water,Road Side Me,HandPump,Rajeshw ar Mandal(0000047843)
46,SHYAMSIDHAP,SHYAM SIDHAP,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Ram Parikchan Yadav(0000047844)
47,SHYAMSIDHAP,SHYAM SIDHAP,Shallow tubewell,Ground Water,U.M.S Shyam Sidhap,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
48,SHYAMSIDHAP,SHYAM SIDHAP,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source(0004037714)
49,SHYAMSIDHAP,SHYAM SIDHAP,Shallow tubewell,Ground Water,Prem Kumar Choudhary,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BABUBARHI- 1(0006136091)
