Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
26,KAMTAULIA,KAMTOLIA,Shallow tubewell,Ground Water,P.S Kumarkhat Girl,HandPump,SCHOOL T/W- LADANIYA- 2(0006242795)
27,KAMTAULIA,KAMTOLIA,Deep tubewell,Ground Water,Masjid Ke Pas,HandPump,Spot Source (HT) Scheme(0004690598)
28,KAMTAULIA,KAMTOLIA,Shallow tubewell,Ground Water,Kali Mandir,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LADANIA(0005819837)
29,KAMTAULIA,KAMTOLIA,Shallow tubewell,Ground Water,Babuji Pasw an,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LADANIA(0005819837)
30,KAMTAULIA,MARNEIA,Shallow tubewell,Ground Water,Ramparkash Yadav Ghar Ke Niket,HandPump,MLA QOUTA- LADANYA- 1(0006418644)
31,KAMTAULIA,MARNEIA,Shallow tubewell,Ground Water,Choodri Mahra Master Ghar Ke Samip,HandPump,MLA QUOTA- Ladanya(0005501676)
32,KAMTAULIA,MARNEIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563274)
33,KAMTAULIA,MARNEIA,Shallow tubewell,Ground Water,P.S Marnaiya,HandPump,SCHOOL T/W- LADANIYA- 2(0006242795)
34,KAMTAULIA,MARNEIA,Deep tubewell,Ground Water,Sarvjanik Astan Ke Pas,HandPump,Spot Source (HT) Scheme(0004690598)
35,KAMTAULIA,TENUAHI,Shallow tubewell,Ground Water,Vinod Yadav Ghar Ke Niket (Mandal Tol Mahraji Kutti Se West),HandPump,MLA QOUTA- LADANYA- 1(0006418644)
36,KAMTAULIA,TENUAHI,Shallow tubewell,Ground Water,Ganesh Mandir Ke Niket West Mahar Par Chaw k Se West,HandPump,MLA QOUTA- LADANYA- 1(0006418644)
37,KAMTAULIA,TENUAHI,Shallow tubewell,Ground Water,Village Ke Dacjhin Thakur Tol Me,HandPump,MLA QUOTA- Ladanya(0005501676)
38,KAMTAULIA,TENUAHI,Shallow tubewell,Ground Water,Mandie Ke Pas,HandPump,NC/PC LADANIA- 2(0005702157)
39,KAMTAULIA,TENUAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563275)
40,KAMTAULIA,TENUAHI,Shallow tubewell,Ground Water,U.M.S Tenuahi,HandPump,SCHOOL T/W- LADANIYA- 2(0006242795)
41,KAMTAULIA,TENUAHI,Shallow tubewell,Ground Water,P.S Nazirtol,HandPump,SCHOOL T/W- LADANIYA- 2(0006242795)
