Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
29,GOBROURA CHATRA,GOBROURA,Shallow tubewell,Ground Water,U.M.S Chatra,HandPump,RUNNING WS IN SCHOOL(0006534632)
30,GOBROURA CHATRA,GOBROURA,Shallow tubewell,Ground Water,U.M.S Chatra,HandPump,SCHOOL T/W- KHAJAULI(0006559688)
31,GOBROURA CHATRA,GOBROURA,Shallow tubewell,Ground Water,N.P.S Chatra Koshi Tol,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
32,GOBROURA CHATRA,GOBROURA,Shallow tubewell,Ground Water,M.S Gobraura,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
33,GOBROURA CHATRA,GOBROURA,Shallow tubewell,Ground Water,U.M.S Chatra,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
34,GOBROURA CHATRA,GOBROURA,Shallow tubewell,Ground Water,P.S Marar Mushari,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
35,GOBROURA CHATRA,GOBROURA,Shallow tubewell,Ground Water,P.S Makuna,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
36,GOBROURA CHATRA,GOBROURA,Shallow tubewell,Ground Water,P.S Kusmar,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
37,GOBROURA CHATRA,GOBROURA,Shallow tubewell,Ground Water,P.S Kashi Tola Chatra,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
38,GOBROURA CHATRA,GOBROURA,Shallow tubewell,Ground Water,P.S Chatra Mushari,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
39,GOBROURA CHATRA,GOBROURA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001978931)
40,GOBROURA CHATRA,GOBROURA,Shallow tubewell,Ground Water,Sr Yadav,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006352229)
41,GOBROURA CHATRA,KHARBANA,Deep tubewell,Ground Water,Nc/Pc Scheme For Khajauli Block,SPOT,Nc/Pc Scheme For Khajauli Block(0004563226)
42,GOBROURA CHATRA,KHARBANA,Shallow tubewell,Ground Water,P.S Kharibana,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
43,GOBROURA CHATRA,KHATWE TOL,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Phuleshw ar Mandal(0000048468)
44,GOBROURA CHATRA,KHATWE TOL,Shallow tubewell,Ground Water,N.P.S Marukiya Khatbe Tol,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
45,GOBROURA CHATRA,MARUKIA,Shallow tubewell,Ground Water,Aw c-48,HandPump,ANGANWARDI T/W - KHAJAULI(0006356994)
46,GOBROURA CHATRA,MARUKIA,Shallow tubewell,Ground Water,Aw c-47,HandPump,ANGANWARDI T/W - KHAJAULI(0006356994)
47,GOBROURA CHATRA,MARUKIA,Shallow tubewell,Ground Water,Masjid Tol Me Kharw ana Ke Tahri,HandPump,MLA QUOTA- KHAJAULI- 3(0005511349)
48,GOBROURA CHATRA,MARUKIA,Shallow tubewell,Ground Water,China Mandal S/O Ghuran Mandal Ghar Ke Niket Khatw ay Tola,HandPump,MLA QUOTA- KHAJAULI- 3(0005511349)
49,GOBROURA CHATRA,MARUKIA,Shallow tubewell,Ground Water,Shree Mati Bina Devi Pati Shree Deva Mandal Ghar Ke Niket Khatw e Tol,HandPump,MLA QUOTA- KHAJAULI- 3(0005511349)
50,GOBROURA CHATRA,MARUKIA,Shallow tubewell,Ground Water,U.M.S Marukiya,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
51,GOBROURA CHATRA,MARUKIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001978931)
52,GOBROURA CHATRA,TULSIYAHI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC KHAJAULI(0005701504)
53,GOBROURA CHATRA,TULSIYAHI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KHAJAULI(0005701504)
54,GOBROURA CHATRA,TULSIYAHI,Shallow tubewell,Ground Water,Sadak Ke Kinare,HandPump,NC/PC KHAJAULI(0005701504)
55,GOBROURA CHATRA,TULSIYAHI,Shallow tubewell,Ground Water,P.S Tulsiyahi,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
56,GOBROURA CHATRA,TULSIYAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002683242)
57,GOBROURA CHATRA,TULSIYAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001978931)
