Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
31,KHOJPUR,KHOGPUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC BABUHARHI(0006538611)
32,KHOJPUR,KHOGPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC BABUHARHI(0006538611)
33,KHOJPUR,KHOGPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Babubarhi Block,SPOT,Nc/Pc Scheme For Babubarhi Block(0004563089)
34,KHOJPUR,KHOGPUR,Shallow tubewell,Ground Water,M.S Khojpur,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
35,KHOJPUR,KHOGPUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004037714)
36,KHOJPUR,KHOGPUR,Shallow tubewell,Ground Water,SANSKRIT VIDYALAYA DOHATA TOL,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BABUBARHI(0006682735)
37,SONMATI,SONMATI,Shallow tubewell,Ground Water,Road Side Me,HandPump,ANGANWARDI T/W - BABUBARHI(0006356937)
38,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 49,HandPump,Anganw ari Andhratharhi Block(0005454488)
39,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 47,HandPump,Anganw ari Andhratharhi Block(0005454488)
40,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 46,HandPump,Anganw ari Andhratharhi Block(0005454488)
41,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 45,HandPump,Anganw ari Andhratharhi Block(0005454488)
42,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 44,HandPump,Anganw ari Andhratharhi Block(0005454488)
43,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 43,HandPump,Anganw ari Andhratharhi Block(0005454488)
44,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 42,HandPump,Anganw ari Andhratharhi Block(0005454488)
45,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 39,HandPump,Anganw ari Andhratharhi Block(0005454488)
46,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 49,HandPump,Anganw ari Andhratharhi Block(0005454489)
47,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 47,HandPump,Anganw ari Andhratharhi Block(0005454489)
48,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 46,HandPump,Anganw ari Andhratharhi Block(0005454489)
49,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 45,HandPump,Anganw ari Andhratharhi Block(0005454489)
50,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 44,HandPump,Anganw ari Andhratharhi Block(0005454489)
51,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 43,HandPump,Anganw ari Andhratharhi Block(0005454489)
52,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 42,HandPump,Anganw ari Andhratharhi Block(0005454489)
53,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 39,HandPump,Anganw ari Andhratharhi Block(0005454489)
54,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 49,HandPump,Anganw ari Babubarhi Block(0005454518)
55,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 47,HandPump,Anganw ari Babubarhi Block(0005454518)
56,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 46,HandPump,Anganw ari Babubarhi Block(0005454518)
57,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 45,HandPump,Anganw ari Babubarhi Block(0005454518)
58,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 44,HandPump,Anganw ari Babubarhi Block(0005454518)
59,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 43,HandPump,Anganw ari Babubarhi Block(0005454518)
60,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 42,HandPump,Anganw ari Babubarhi Block(0005454518)
61,SONMATI,SONMATI,Shallow tubewell,Ground Water,Aw c Dadha- 39,HandPump,Anganw ari Babubarhi Block(0005454518)
62,SONMATI,SONMATI,Shallow tubewell,Ground Water,Dhobiyani Masjid Par Muslim Tol Me,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
63,SONMATI,SONMATI,Shallow tubewell,Ground Water,Netaji Ghar Ke Pas Sadak Kinare Kharnja Teenmuhani( Kauahi),HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
64,SONMATI,SONMATI,Shallow tubewell,Ground Water,Khirkhirya Tola Ghar Ke Niket,HandPump,MLA QUOTA-Babubrahi- 3(0005787702)
65,SONMATI,SONMATI,Shallow tubewell,Ground Water,Laxmi Mallik Ghar Ke Niket,HandPump,MLA QUOTA-Babubrahi- 3(0005787702)
66,SONMATI,SONMATI,Shallow tubewell,Ground Water,New  P.S Kauahi,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
67,SONMATI,SONMATI,Shallow tubewell,Ground Water,M.S Sonmati,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
68,SONMATI,SONMATI,Shallow tubewell,Ground Water,P.S Majhau Tola,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
69,SONMATI,SONMATI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002671728)
70,SONMATI,SONMATI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967242)
71,SONMATI,SONMATI,Shallow tubewell,Ground Water,Utim Miya,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BABUBARHI(0005819809)
72,SONMATI,SONMATI,Shallow tubewell,Ground Water,Harijan Kouloni,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BABUBARHI- 1(0006136091)
