Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
21,BELAHI,BELAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967997)
22,BELAHI,CHARKHAHI,Shallow tubewell,Ground Water,P.S Charkhahi,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
23,BELAHI,CHARKHAHI,Deep ubew ell a,Ground Water,Non Mandatory,HandPump,Spot Source(0004068414)
24,BELAHI,DHOBIANI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Harlakhi Spot Source Scheme(0004713242)
25,BELAHI,DHOBIANI,Shallow tubewell,Ground Water,Fulesw ar Ji Ghar Ke Niket,HandPump,MLA QUOTA-Ladnya- 2(0005501949)
26,BELAHI,DHOBIANI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563249)
27,BELAHI,DHOBIANI,Shallow tubewell,Ground Water,P.S Dhobiahi,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
28,BELAHI,MANHARBA,Shallow tubewell,Ground Water,B,HandPump,NC/PC LADANIYA(0006539735)
29,BELAHI,MANHARBA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYA(0006539735)
30,BELAHI,MANHARBA,Shallow tubewell,Ground Water,B,HandPump,NC/PC LADANIYAN(0006535066)
31,BELAHI,MANHARBA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYAN(0006535066)
32,BELAHI,MANHARBA,Shallow tubewell,Ground Water,P.S Manharw a,HandPump,SCHOOL T/W- LADANIYA(0006559817)
33,BELAHI,MANHARBA,Shallow tubewell,Ground Water,P.S Manharw a,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
34,BELAHI,MANHARBA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967997)
35,GARHA,GARHA,Shallow tubewell,Ground Water,Aw c Center No 03,HandPump,ANGANWARDI T/W - LADANYA(0006363015)
36,GARHA,GARHA,Shallow tubewell,Ground Water,Aw c Center No 03,HandPump,Anganw ari Ladania Block 1(0005467812)
37,GARHA,GARHA,Deep tubewell,Ground Water,Garha Mushahari,PWS,Mini Pw ss Solar(0004944771)
38,GARHA,GARHA,Shallow tubewell,Ground Water,Majjo Ansari Masjid Ke Pas,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
39,GARHA,GARHA,Shallow tubewell,Ground Water,Bideshi Yada S/O Late Jayram Yadav East Tol Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
40,GARHA,GARHA,Shallow tubewell,Ground Water,Dhiyani Mahto Ghar Ke Niket,HandPump,MLA QUOTA-Ladnya- 2(0005501949)
41,GARHA,GARHA,Shallow tubewell,Ground Water,Bechan Pasw an Ghar Ke Niket,HandPump,MLA QUOTA-Ladnya- 2(0005501949)
42,GARHA,GARHA,Shallow tubewell,Ground Water,M.S Gadha,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
43,GARHA,GARHA,Shallow tubewell,Ground Water,N.P.S Gadha Mushari,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
44,GARHA,GARHA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Spot Source Scheme(0004738762)
45,GARHA,GARHA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot(0004068444)
46,GARHA,GARHA,Shallow tubewell,Ground Water,Prem Mallik,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LADANIA(0005819837)
47,GARHA,GARHA,Shallow tubewell,Ground Water,Bache Lal Pasw an,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LADANIA(0005819837)
48,GARHA,LAXMIPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004068490)
49,GARHA,SAHORBA,Shallow tubewell,Ground Water,B,HandPump,NC/PC LADANIYA(0006539735)
50,GARHA,SAHORBA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYA(0006539735)
51,GARHA,SAHORBA,Shallow tubewell,Ground Water,B,HandPump,NC/PC LADANIYAN(0006535066)
52,GARHA,SAHORBA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYAN(0006535066)
53,GARHA,SAHORBA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002681638)
54,GARHA,SAHORBA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967997)
