Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
30,NANAUR,MUSHASARI,Deep tubewell,Ground Water,,HandPump,Andhratharhi Spot Source(0004664936)
31,NANAUR,MUSHASARI,Shallow tubewell,Ground Water,MADHAW SADAI,HandPump,MLA QUOTA(0006500905)
32,NANAUR,MUSHASARI,Shallow tubewell,Ground Water,SARYU SADAI,HandPump,MLA QUOTA(0006500905)
33,NANAUR,MUSHASARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Andhratharhi Block,SPOT,Nc/Pc Scheme For Andhratharhi Block(0004563054)
34,NANAUR,MUSHASARI,Shallow tubewell,Ground Water,P.S Nanaur Mushari,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
35,NANAUR,MUSHASARI,Shallow tubewell,Ground Water,P.S.Nanaur,HandPump,School T/Well Andharathadi(0004965680)
36,NANAUR,NANAUR,Shallow tubewell,Ground Water,Ramfal Pasw an And Rajesh Kumar Pasw an Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
37,NANAUR,NANAUR,Shallow tubewell,Ground Water,Habib Ansari And Ghuran Yadav Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
38,NANAUR,NANAUR,Shallow tubewell,Ground Water,Rajkumar Ram And Shibu Mandal Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
39,NANAUR,NANAUR,Shallow tubewell,Ground Water,DURGA CHOUDHARY,HandPump,MLA QUOTA(0006500905)
40,NANAUR,NANAUR,Shallow tubewell,Ground Water,Ramlakhan Yadav And Buchay Yadav Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA-ANDHRATHADI- 3(0005661930)
41,NANAUR,NANAUR,Shallow tubewell,Ground Water,Ramsohan Ram And Paw an Ray Ke Ghar Ke Samne Sadak Kinare Pachim,HandPump,MLA QUOTA-ANDHRATHADI- 3(0005661930)
42,NANAUR,NANAUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC ANDHRATHARHI(0006538495)
43,NANAUR,NANAUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC ANDHRATHARI(0006534150)
44,NANAUR,NANAUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC ANDHRATHARI(0006534150)
45,NANAUR,NANAUR,Shallow tubewell,Ground Water,Ps Nanaur Girl,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
46,NANAUR,NANAUR,Shallow tubewell,Ground Water,M.S Nanur,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
47,NANAUR,NANAUR,Shallow tubewell,Ground Water,Ps Nanaur Girl,HandPump,School T/Well Andharathadi(0004965680)
48,NANAUR,NANAUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678829)
49,NANAUR,NANAUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973668)
50,NANAUR,NANAUR,Shallow tubewell,Ground Water,Chouk,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI- 1(0006134907)
51,NANAUR,NANAUR,Shallow tubewell,Ground Water,LAKHAN YADAV,HandPump,SUSTABABLE ANDHRATHADI(0006500559)
52,NANAUR,PIPARALIA,Deep tubewell,Ground Water,Non Mandatory-5 NOS HP,HandPump,Spot Sourse(0001973668)
53,NANAUR,RATUPAR,Shallow tubewell,Ground Water,Madan Saday And Badri Saday Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
54,NANAUR,RATUPAR,Shallow tubewell,Ground Water,New  P.S Ratupar Mushari Tol,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
55,NANAUR,RATUPAR,Shallow tubewell,Ground Water,New  P.S Ratupar Mushari Tol,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
56,NANAUR,RATUPAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973668)
57,NANAUR,RATUPAR,Shallow tubewell,Ground Water,Mushari,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD ANDHARADHARHI(0005819956)
58,NANAUR,RATUPAR,Shallow tubewell,Ground Water,Mushari Me,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI(0006367433)
59,NANAUR,RATUPAR,Shallow tubewell,Ground Water,BRAHSTHAN,HandPump,SUSTABABLE ANDHRATHADI(0006500559)
