Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
30,SIPIPATTI,SHIVIPATTI,Shallow tubewell,Ground Water,Baijnath Bhandary And Utim Bhandary Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
31,SIPIPATTI,SHIVIPATTI,Shallow tubewell,Ground Water,Parijhan Saday And Chilitar Saday Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
32,SIPIPATTI,SHIVIPATTI,Shallow tubewell,Ground Water,Bhagw at Sahu And Madan Sahu Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
33,SIPIPATTI,SHIVIPATTI,Shallow tubewell,Ground Water,Baijnath Bhandary And Utim Lal Bhandary Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
34,SIPIPATTI,SHIVIPATTI,Shallow tubewell,Ground Water,Jitendar Singh And Bhagw an Misra Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
35,SIPIPATTI,SHIVIPATTI,Shallow tubewell,Ground Water,Anil Lal Choodhary And Bhubnesw ar Choodhary Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
36,SIPIPATTI,SHIVIPATTI,Shallow tubewell,Ground Water,P.S RAHI TOL,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
37,SIPIPATTI,SHIVIPATTI,Shallow tubewell,Ground Water,P.S JATNI,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
38,SIPIPATTI,SHIVIPATTI,Shallow tubewell,Ground Water,M.S SHIVIPATTI,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
39,SIPIPATTI,SHIVIPATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672346)
40,SIPIPATTI,SHIVIPATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973965)
41,SIPIPATTI,SHIVIPATTI,Shallow tubewell,Ground Water,Dukhi Pasw an,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
42,THIKA KEONTA,THIKA KEOTA,Shallow tubewell,Ground Water,P.S THIKHA KEONTA,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
43,THIKA KEONTA,THIKA KEOTA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973972)
