Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
28,SIHAUL,MUSALMAN TOLA,Shallow tubewell,Ground Water,Near School Building,HandPump,HP-IRP(0003775937)
29,SIHAUL,MUSALMAN TOLA,Shallow tubewell,Ground Water,Near Panchayat Bhaban,HandPump,HP-IRP(0004115398)
30,SIHAUL,MUSALMAN TOLA,Shallow tubewell,Ground Water,Simran Jha,HandPump,NC/PC(0001986807)
31,SIHAUL,PACHPANIYA TOLA,Shallow tubewell,Ground Water,Near Som Dev,HandPump,HP-IRP(0004115398)
32,SIHAUL,PACHPANIYA TOLA,Shallow tubewell,Ground Water,Near Biteshw ar Mukhiya,HandPump,NC/PC(0001958254)
33,SIHAUL,PACHPANIYA TOLA,Shallow tubewell,Ground Water,Near Md Flud Minya,HandPump,NC/PC(0001958259)
34,SIHAUL,PACHPANIYA TOLA,Shallow tubewell,Ground Water,Near School,HandPump,NC/PC(0001986809)
35,SIHAUL,PACHPANIYA TOLA,Shallow tubewell,Ground Water,Near Panchayat,HandPump,NC/PC(0001986811)
36,SIHAUL,RAJPUT TOLA,Shallow tubewell,Ground Water,Near Bhola Pasw an,HandPump,HP-IRP(0003775421)
37,SIHAUL,RAJPUT TOLA,Shallow tubewell,Ground Water,Near Kanchan Devi,HandPump,HP-IRP(0003775453)
38,SIHAUL,RAJPUT TOLA,Shallow tubewell,Ground Water,Near Rukmini Devi,HandPump,HP-IRP(0003775472)
39,SIHAUL,RAJPUT TOLA,Shallow tubewell,Ground Water,Near Shiv Shankar Yadav,HandPump,NC/PC(0001957240)
40,SIHAUL,SIHOUL,Shallow tubewell,Ground Water,Aganw adi Center Code- 60 Samudayik Bhaw an Pakka,HandPump,Aaganw adi(0005849593)
41,SIHAUL,SIHOUL,Shallow tubewell,Ground Water,Aganw adis Center Muslim Tola Madarsa Code- 57,HandPump,Angaw adis(0004952592)
42,IHAUL,SIHOUL,Shallow tubewell,Ground Water,Primery School Balak Bhaw an Gadi Tola Code- 31,HandPump,Angaw adis(0004952593)
43,IHAUL,SIHOUL,Shallow tubewell,Ground Water,Jogan Pasw an,HandPump,HP-IRP(0005827600)
44,IHAUL,SIHOUL,Shallow tubewell,Ground Water,Kailash Rajak,HandPump,HP-IRP(0005827621)
45,IHAUL,SIHOUL,Deep tubewell,Ground Water,Ghiro Kuw ar,HandPump,IM-II Hand Pump(0006586176)
46,IHAUL,SIHOUL,Deep tubewell,Ground Water,Pandit Kuw ar,HandPump,IM-II Hand Pump(0006586254)
47,IHAUL,SIHOUL,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963826)
48,IHAUL,SIHOUL,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963827)
49,IHAUL,SIHOUL,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963829)
50,IHAUL,SIHOUL,Shallow tubewell,Ground Water,Near Shyam Bihari,HandPump,NC/PC(0001986818)
51,IHAUL,SIHOUL,Shallow tubewell,Ground Water,NEAR MINI PIPE LINE SCHEME,HandPump,NC/PC(0003608503)
52,IHAUL,SIHOUL,Deep tubewell,Ground Water,Primary School Sihaul Balika,HandPump,Satar Kataiya School Scheme(0002728022)
53,IHAUL,SIHOUL,Deep tubewell,Ground Water,Primary School Sihaul Purvi,HandPump,Satar Kataiya School Scheme(0002728022)
54,IHAUL,SIHOUL,Shallow tubewell,Ground Water,Primary School Sihaul Purvi,HandPump,School(0001965289)
55,IHAUL,SIHOUL,Shallow tubewell,Ground Water,Primary School Sihaul Balika,HandPump,School(0001965294)
56,IHAUL,WEST BRAHMIN TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963827)
57,IHAUL,WEST BRAHMIN TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0004963829)
58,IHAUL,WEST BRAHMIN TOLA,Shallow tubewell,Ground Water,Near School,HandPump,NC/PC(0001986822)
