Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
31,PHENT,PHEAT,Shallow tubewell,Ground Water,Mo Sabitri Devi S/O Met Ramnaresh Tiw ari Ghar Ke Niket Datta Tol,HandPump,MLA QUOTA- BASOPATTI- 3(0005676517)
32,PHENT,PHEAT,Shallow tubewell,Ground Water,Sm Ati Devi H/O Sr Mahendra Sah Ghar Ke Pas,HandPump,MLC QOUTA BASOPATTI(0006388402)
33,PHENT,PHEAT,Shallow tubewell,Ground Water,Brhamdev Sah S/O Sr Upendra Sah Ghar Ke Pas,HandPump,MLC QOUTA BASOPATTI(0006388402)
34,PHENT,PHEAT,Shallow tubewell,Ground Water,P.S.MANMOHAN,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
35,PHENT,PHEAT,Shallow tubewell,Ground Water,P.S. FENT HARIZAN,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
36,PHENT,PHEAT,Shallow tubewell,Ground Water,N.P.S. Patauna North SC Tol,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
37,PHENT,PHEAT,Shallow tubewell,Ground Water,M.S Phent,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
38,PHENT,PHEAT,Shallow tubewell,Ground Water,P.S Manmohan Mushari,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
39,PHENT,PHEAT,Shallow tubewell,Ground Water,P.MAK. FENT,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
40,PHENT,PHEAT,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002675070)
41,PHENT,PHEAT,Deep tubewell,Ground Water,M.S. Dighiya Tol Phent,HandPump,Spot Source(0002717143)
42,PHENT,PHEAT,Deep tubewell,Ground Water,M.S.Patauna,HandPump,Spot Source(0002717145)
43,PHENT,PHEAT,Deep tubewell,Ground Water,N.P.S. Patauna North SC Tol,HandPump,Spot Source(0002717147)
44,PHENT,PHEAT,Deep tubewell,Ground Water,P.S.MANMOHAN,HandPump,SPOT SOURCES(0002719411)
45,PHENT,PHEAT,Deep tubewell,Ground Water,M.S. Dighiya Tol Phent,HandPump,SPOT SOURCES(0002719638)
46,PHENT,PHEAT,Deep tubewell,Ground Water,M.S.Patauna,HandPump,SPOT SOURCES(0002719639)
47,PHENT,PHEAT,Deep tubewell,Ground Water,N.P.S. Patauna North SC Tol,HandPump,SPOT SOURCES(0002719640)
48,PHENT,PHEAT,Deep tubewell,Ground Water,MANMOHAN MUSHARI,HandPump,SPOT SOURCES(0002720657)
49,PHENT,PHEAT,Deep tubewell,Ground Water,P.MAK. FENT,HandPump,SPOT SOURCES(0002720664)
50,PHENT,PHEAT,Deep tubewell,Ground Water,P.S. FENT HARIZAN,HandPump,SPOT SOURCES(0002720697)
51,PHENT,PHEAT,Shallow tubewell,Ground Water,Khadi Bhandar,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BASOPATTI(0005819863)
