Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
20,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,MD LALITA DEVI H/U LATE PULKIT BHANDARY GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
21,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,DURGA MANDIR SE BHUTHI SCHOOL KE BICH SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
22,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,MAHAVIR ASTHAN CAMPUS,HandPump,MLA QUOTA- BASOPATTI(0005337335)
23,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Mahadev Mandir Parsar Purw ari Tola Duhabi Kabir Than Ke Bagal Me,HandPump,MLA QUOTA- BASOPATTI- 1(0005675448)
24,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Judi Ram S/O Sr Bholi Ram Chmar Tola,HandPump,MLA QUOTA- BASOPATTI- 1(0005675448)
25,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Ranbilas Das S/O Sr Sundar Das Tatma Tola,HandPump,MLA QUOTA- BASOPATTI- 1(0005675448)
26,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Mahabir Than Parisar Gadi Tola,HandPump,MLA QUOTA- BASOPATTI- 1(0005675448)
27,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,U.M.S MAHINATHPUR,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
28,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,P.S. MAHINATHPUR HARIJJAN,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
29,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,P.S. JHITKOHIYA,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
30,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,P.S. JANKI NAGAR,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
31,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,N.P.S. MAHINATHPUR MUSLIM,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
32,MAHINATHPUR,MAHINATHPUR,Deep tubewell,Ground Water,U.M.S MAHINATHPUR,HandPump,SPOT SOURCES(0002719268)
33,MAHINATHPUR,MAHINATHPUR,Deep tubewell,Ground Water,U.M.S MAHINATHPUR,HandPump,SPOT SOURCES(0002719269)
34,MAHINATHPUR,MAHINATHPUR,Deep tubewell,Ground Water,P.S. MAHINATHPUR HARIJJAN,HandPump,SPOT SOURCES(0002719270)
35,MAHINATHPUR,MAHINATHPUR,Deep tubewell,Ground Water,N.P.S. MAHINATHPUR MUSLIM,HandPump,SPOT SOURCES(0002719275)
36,MAHINATHPUR,MAHINATHPUR,Deep tubewell,Ground Water,P.S. JHITKOHIYA,HandPump,SPOT SOURCES(0002719276)
37,MAHINATHPUR,MAHINATHPUR,Deep tubewell,Ground Water,P.S. JANKI NAGAR,HandPump,SPOT SOURCES(0002719285)
38,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Harijan Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BASOPATTI(0005819863)
39,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,SANSKRIT UCHYA VIDYALAY,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BASOPATTI(0006682726)
40,MAHINATHPUR,NAYA TOL,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Ram Deo Thakur(0000049182)
41,MAHINATHPUR,NAYA TOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004037714)
42,MAHINATHPUR,PUHBI BAZAR,Shallow tubewell,Ground Water,,HandPump,ANGANWARDI T/W - BASOPATTI(0006356820)
43,MAHINATHPUR,PUHBI BAZAR,Shallow tubewell,Ground Water,SHOBIT SAH S/O RAM KHELBAN SAH GHAR KE SAMNE SADAK KINRE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
44,MAHINATHPUR,PUHBI BAZAR,Shallow tubewell,Ground Water,MAHENDRA CHAUDHARY AND BRAHSTHAN KE BICH SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
45,MAHINATHPUR,PUHBI BAZAR,Shallow tubewell,Ground Water,MAHADEV MANDIR PARISAR KE PAS TALAB BHINDA KE PAS,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
46,MAHINATHPUR,PUHBI BAZAR,Shallow tubewell,Ground Water,M.S.Duahvi Bazar,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
47,MAHINATHPUR,PUHBI BAZAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001969737)
48,MAHINATHPUR,PUHBI BAZAR,Deep tubewell,Ground Water,M.S.Duahvi Bazar,HandPump,Spot Source(0002717139)
49,MAHINATHPUR,PUHBI BAZAR,Deep tubewell,Ground Water,M.S.Duahvi Bazar,HandPump,SPOT SOURCES(0002719286)
