Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
24,DAMU,DAMU,Shallow tubewell,Ground Water,Rajilal Sada S/O Met Mulhu Sada Ghar Ke Niket Mushari Purw ari Tola,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
25,DAMU,DAMU,Shallow tubewell,Ground Water,Munni Pasw an S/O Met Lochan Pasw an Ghar Ke Niket Maloana Toal,HandPump,MLA QUOTA- BASOPATTI- 2(0005676008)
26,DAMU,DAMU,Shallow tubewell,Ground Water,U.M.S. DAMU,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
27,DAMU,DAMU,Shallow tubewell,Ground Water,U.M.S CHANDAN KASERA,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
28,DAMU,DAMU,Shallow tubewell,Ground Water,N.P.S. MALIKANA MUSHLIM TOL DAMU,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
29,DAMU,DAMU,Shallow tubewell,Ground Water,P.S. IJOT GIRL,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
30,DAMU,DAMU,Shallow tubewell,Ground Water,N.MAK.CHANDAN KASERA,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
31,DAMU,DAMU,Shallow tubewell,Ground Water,N.P.S. MALIKANA MUSHLIM TOL DAMU,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
32,DAMU,DAMU,Shallow tubewell,Ground Water,N.P.S. KASERA TOL,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
33,DAMU,DAMU,Shallow tubewell,Ground Water,N.P.S. IJOT SC. TOL,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
34,DAMU,DAMU,Shallow tubewell,Ground Water,P.S Malikana Tol Damu,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
35,DAMU,DAMU,Shallow tubewell,Ground Water,P.MAK Damu,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
36,DAMU,DAMU,Deep tubewell,Ground Water,M.S Chhatuoni,HandPump,Spot Source(0002717132)
37,DAMU,DAMU,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004037714)
38,DAMU,DAMU,Deep tubewell,Ground Water,N.P.S. MAK. DAMU,HandPump,SPOT SOURCES(0002718968)
39,DAMU,DAMU,Deep tubewell,Ground Water,P.S. IJOT GIRL,HandPump,SPOT SOURCES(0002718972)
40,DAMU,DAMU,Deep tubewell,Ground Water,N.MAK.CHANDAN KASERA,HandPump,SPOT SOURCES(0002718973)
41,DAMU,DAMU,Deep tubewell,Ground Water,N.P.S. MALIKANA MUSHLIM TOL DAMU,HandPump,SPOT SOURCES(0002718975)
42,DAMU,DAMU,Deep tubewell,Ground Water,MMALIKANATOL DAMU,HandPump,SPOT SOURCES(0002718976)
43,DAMU,DAMU,Deep tubewell,Ground Water,U.M.S CHANDAN KASERA,HandPump,SPOT SOURCES(0002719001)
44,DAMU,DAMU,Deep tubewell,Ground Water,U.M.S. DAMU,HandPump,SPOT SOURCES(0002719002)
45,DAMU,DAMU,Deep tubewell,Ground Water,N.P.S. KASERA TOL,HandPump,SPOT SOURCES(0002719010)
46,DAMU,DAMU,Deep tubewell,Ground Water,N.P.S. IJOT SC. TOL,HandPump,SPOT SOURCES(0002719011)
47,DAMU,EJOT,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Basopatti Block Ht Scheme(0004666231)
48,DAMU,EJOT,Shallow tubewell,Ground Water,SHAMBHU KUMAR THAKUR S/O RAMSHANKAR THAKUR GHAR KE SAMNE SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
49,DAMU,EJOT,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BASOPATTI(0005694817)
50,DAMU,EJOT,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC BASOPATTI(0005694817)
51,DAMU,EJOT,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Raghab Ram(0000049112)
52,DAMU,EJOT,Deep tubewell,Ground Water,Road Side Me,HandPump,Shibo Pasw an(0000049107)
53,DAMU,EJOT,Shallow tubewell,Ground Water,Raghav Ram,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BASOPATTI(0005819863)
54,DAMU,KODAR KATTA,Deep tubewell,Ground Water,Sadak Knare,HandPump,Mahendra Ram(0000049132)
55,DAMU,KODAR KATTA,Shallow tubewell,Ground Water,Sadak Knare,HandPump,NC/PC BASOPATTI(0005694817)
56,DAMU,KODAR KATTA,Shallow tubewell,Ground Water,Sadak Knare,HandPump,NC/PC BASOPATTI(0005694817)
57,DAMU,KODAR KATTA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BASOPATTI(0005694817)
58,DAMU,KODAR KATTA,Deep tubewell,Ground Water,Road Side Me,HandPump,Near Kuti(0000049130)
59,DAMU,KODAR KATTA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004037714)
60,DAMU,MANSINGH PATTI,Deep tubewell,Ground Water,Sadak Kinre,HandPump,Basopatti Block Ht Scheme(0004666231)
61,DAMU,MANSINGH PATTI,Deep tubewell,Ground Water,Sadak Kinre,HandPump,Basopatti Block Ht Scheme(0004666231)
62,DAMU,MANSINGH PATTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC BASOPATTI(0006534300)
63,DAMU,MANSINGH PATTI,Deep tubewell,Ground Water,Road Side Me,HandPump,Pulkit Mandal(0000049089)
64,DAMU,SUNDER PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Basopatti Block,SPOT,Nc/Pc Scheme For Basopatti Block(0004563095)
65,DAMU,SUNDER PUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0004037714)
