Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
66,ASOPATTI,KAUHA,Shallow tubewell,Ground Water,A,HandPump,NC/PC BASOPATTI(0006538918)
67,ASOPATTI,KAUHA,Shallow tubewell,Ground Water,P.S Kauaha Sthan,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
68,ASOPATTI,KAUHA,Openw ell,Ground Water,Non Mandatory,HandPump,Spot Source(0004043329)
69,ASOPATTI,MOHANPATTI,Shallow tubewell,Ground Water,KISHOR MANDAL GHAR KE PAS KUWA KE PAS SADAK KINARE,HandPump,MLA QOUTA- BASOPATTI (2013-14) (0006782671)
70,ASOPATTI,MOHANPATTI,Shallow tubewell,Ground Water,P.S Mohanpatti,HandPump,SCHOOL T/W- BASOPATTI- 1(0006173164)
71,ASOPATTI,MOHANPATTI,Deep tubewell,Ground Water,M.S. Belauna,HandPump,Spot Source(0002717123)
72,ASOPATTI,MOHANPATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004043342)
73,ASOPATTI,MOHANPATTI,Shallow tubewell,Ground Water,Mohan Pasw an,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BASOPATTI(0005819863)
74,ASOPATTI,SINGRAHI,Shallow tubewell,Ground Water,B,HandPump,NC/PC BASOPATTI(0006538918)
75,ASOPATTI,SINGRAHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC BASOPATTI(0006538918)
76,ASOPATTI,SINGRAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001969753)
