Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
57,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,Sadhu Saran Yadav S/O Hari Yadav Lakhi Pokhar Kona Par Ward No-9,HandPump,MLA QUOTA-RAHIKA 3(0005486070)
58,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,Ganesh Yadav S/O Ugesw ar Yadav Godh Tol Ward No11,HandPump,MLA QUOTA-RAHIKA 3(0005486070)
59,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,Chow k Par,HandPump,NC/PC RAHIKA- 3(0005706350)
60,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,NC/PC RAHIKA- 3(0005706350)
61,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,Mandir Ke [Pas,HandPump,NC/PC RAHIKA- 3(0005706350)
62,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,Road Ke Samne,HandPump,NC/PC RAHIKA- 3(0005706350)
63,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC RAHIKA- 3(0005706350)
64,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,Road Ke Samne,HandPump,NC/PC RAHIKA- 3(0005706350)
65,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,Chow k Par,HandPump,NC/PC RAHIKA- 3(0005706350)
66,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,Chow k Par,HandPump,NC/PC RAHIKA- 3(0005706350)
67,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,Chow k Par,HandPump,NC/PC RAHIKA- 3(0005706350)
68,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,Chow k Par,HandPump,NC/PC RAHIKA- 3(0005706350)
69,SAPTA,SAPTA S.,Deep tubewell,Ground Water,Nc/Pc Scheme For Rahika Block,SPOT,Nc/Pc Scheme For Rahika Block(0004563527)
70,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,Mandir Ke [Pas,HandPump,Pc Habitation T/W Rahika(0005271726)
71,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,Sarvajanik Sthan Ke Pas,HandPump,Pc Habitation T/W Rahika(0005271726)
72,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,P.Mak Laheriyaganj Sahari,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
73,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,P.Mak Laheriyaganj Dehati,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
74,SAPTA,SAPTA S.,Shallow tubewell,Ground Water,MAHAVIR STHAN,HandPump,SUSTANABLE RAHIKA 1(0006498242)
