Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
31,MALANGIA,MALANGIA,Shallow tubewell,Ground Water,M.S Momin Tol Urdu,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
32,MALANGIA,MALANGIA,Shallow tubewell,Ground Water,M.S Malangia,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
33,MALANGIA,MALANGIA,Shallow tubewell,Ground Water,P.S Mishra Tola Bhauara Girl,HandPump,SCHOOL T/W-RAHIKA- 3(0006220259)
34,MALANGIA,MALANGIA,Shallow tubewell,Ground Water,P.S Mehtar Tol Bhauara,HandPump,SCHOOL T/W-RAHIKA- 3(0006220259)
35,MALANGIA,MALANGIA,Shallow tubewell,Ground Water,P.S Malangiya Brahman Tol,HandPump,SCHOOL T/W-RAHIKA- 3(0006220259)
36,MALANGIA,MALANGIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004037741)
37,MALANGIA,MALANGIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004037769)
38,MALANGIA,MALANGIA,Shallow tubewell,Ground Water,Mahanth Asthan,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
39,MALANGIA,MALANGIA,Shallow tubewell,Ground Water,SALHESH STHAN,HandPump,SUSTANABLE RAHIKA 1(0006498242)
40,MALANGIA,MALANGIA,Shallow tubewell,Ground Water,RAJESH KUMAR SINGH,HandPump,SUSTANABLE RAHIKA 1(0006498242)
41,PATTIJAGAT,PATTI JAGAT,Shallow tubewell,Ground Water,Rankrishan Mandir Ke Najdik,HandPump,MLA QUOTA-RAHIKA- 2(0005796763)
42,PATTIJAGAT,PATTI JAGAT,Shallow tubewell,Ground Water,P.S Pattighat,HandPump,SCHOOL T/W-RAHIKA- 3(0006220259)
43,PATTIJAGAT,PATTI JAGAT,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002656727)
44,PATTIJAGAT,PATTI JAGAT,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965713)
45,PATTIJAGAT,PATTI JAGAT,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973487)
46,RAJAHAN,RAJAHAN,Deep tubewell,Ground Water,Rajhan Chow k Par,HandPump,Spot Sourse(0001965713)
47,RAJAHAN,RAJAHAN,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Spot Sourse(0001973491)
