Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
20,RATHOS,LOHRA,Deep tubewell,Ground Water,Harijan Dalaan Ke Pas,HandPump,Dharambir Yadav(0000044261)
21,RATHOS,LOHRA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Hand Pump Scheme(0004690566)
22,RATHOS,LOHRA,Deep tubewell,Ground Water,Road Side Me,HandPump,Lal Babu Yadav(0000044276)
23,RATHOS,LOHRA,Shallow tubewell,Ground Water,SR BIJENDRA YADAV S/O MALIK YADAV GHAR KE PAS,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
24,RATHOS,LOHRA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 2(0007086483)
25,RATHOS,LOHRA,Shallow tubewell,Ground Water,Haaat Par,HandPump,Spot Source- Bisfi(0005271807)
26,RATHOS,RATHOS,Shallow tubewell,Ground Water,ABDUL BARIK S/O ABDUL HAKIM MASJID KE PAS,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
27,RATHOS,RATHOS,Shallow tubewell,Ground Water,BHULLA YADAV KE GHAR KE PAS SARVJANIK STHAL PAR SHIBAUL NADI KE US PAR,HandPump,MLA QOUTA- BISFI (2013-14)(0006786437)
28,RATHOS,RATHOS,Shallow tubewell,Ground Water,Mo Mustufa Ke Ghar Ke Pas Gram Siboul,HandPump,MLA QUOTA-BISFI- 4(0005556405)
29,RATHOS,RATHOS,Shallow tubewell,Ground Water,Abdul Kha S/O Kaiyum Ke Ghar Ke Najdik,HandPump,MLA QUOTA-BISFI- 4(0005556405)
30,RATHOS,RATHOS,Shallow tubewell,Ground Water,Sharvan Yadav S/O Met Rajendar Yadav Ke Ghar Ke Pas,HandPump,MLA QUOTA-BISFI- 4(0005556405)
31,RATHOS,RATHOS,Shallow tubewell,Ground Water,Madarsa,HandPump,MLA QUOTA-BISFI- 4(0005556405)
32,RATHOS,RATHOS,Shallow tubewell,Ground Water,Gopi Janta Ujay School Lohra Barahamasthan Ke Pas Gram Shiboul,HandPump,MLA QUOTA-BISFI- 4(0005556405)
33,RATHOS,RATHOS,Shallow tubewell,Ground Water,M.S.SHIVAUL,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
34,RATHOS,RATHOS,Shallow tubewell,Ground Water,M.S.RUPAULI,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
35,RATHOS,RATHOS,Shallow tubewell,Ground Water,M.S.RATHAUS,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
36,RATHOS,RATHOS,Shallow tubewell,Ground Water,N.P.S Kujra Ansari Tol,HandPump,SCHOOL T/W-BISFI- 1(0006252902)
37,RATHOS,RATHOS,Shallow tubewell,Ground Water,P.S. LOHRA,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
38,RATHOS,RATHOS,Shallow tubewell,Ground Water,P.S. RATHAUS URDU,HandPump,SCHOOL T/W-BISFI- 2(0006253289)
39,RATHOS,RATHOS,Deep tubewell,Ground Water,Madarsa,HandPump,Spot Sourc(0002661078)
40,RATHOS,RATHOS,Deep tubewell,Ground Water,M.S.RATHAUS,HandPump,SPOT SOURCES(0002720570)
41,RATHOS,RATHOS,Deep tubewell,Ground Water,M.S.RUPAULI,HandPump,SPOT SOURCES(0002720618)
42,RATHOS,RATHOS,Deep tubewell,Ground Water,M.S.SHIVAUL,HandPump,SPOT SOURCES(0002720625)
43,RATHOS,RATHOS,Deep tubewell,Ground Water,P.S. RATHAUS GHAT FIRL,HandPump,SPOT SOURCES(0002720643)
44,RATHOS,RATHOS,Deep tubewell,Ground Water,P.S. RATHAUS URDU,HandPump,SPOT SOURCES(0002720662)
45,RATHOS,RATHOS,Deep tubewell,Ground Water,P.S. LOHRA,HandPump,SPOT SOURCES(0002720687)
46,RATHOS,RATHOS,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965639)
47,RATHOS,RATHOS,Shallow tubewell,Ground Water,Shekh Salim,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
48,RATHOS,RATHOS,Shallow tubewell,Ground Water,Madarsa Se Southm Me,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BISFI(0005820169)
49,RATHOS,RATHOS,Shallow tubewell,Ground Water,Sita Ram Safi Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BISFI(0006367217)
50,RATHOS,RATHOS,Shallow tubewell,Ground Water,P.S MAKTAB RATHOS,HandPump,SUSTAIPNABLE NEW IN PLACE OF OLD TW BISFI(2014(0006682511)
