Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
71,PIPRAHI,P. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554171)
72,PIPRAHI,P. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554172)
73,PIPRAHI,PIPRA HARI BANDH,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533196)
74,PIPRAHI,PIPRA HARI BANDH,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533196)
75,PIPRAHI,PIPRA HARI BANDH,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533196)
76,PIPRAHI,PIPRA HARI BANDH,Deep tubewell,Ground Water,,HandPump,Supaul (Amha) Spot Source Scheme(0005708128)
77,PIPRAHI,PIPRAHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448249)
78,PIPRAHI,PIPRAHARI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448249)
79,PIPRAHI,PIPRAHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001987968)
80,PIPRAHI,PIPRAHARI,Shallow tubewell,Ground W ter a,Inside Habitation,HandPump,NC/PC(0001987968)
81,PIPRAHI,PIPRAHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001987969)
82,PIPRAHI,PIPRAHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001987969)
83,PIPRAHI,PIPRAHARI,Shallow tubewell,Ground Water,Middel School Piprahi,HandPump,School(0002715906)
84,PIPRAHI,PIPRAHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,School(0002715906)
85,PIPRAHI,PIPRAHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Spot Source Scheme(0004017607)
86,PIPRAHI,PIPRAHARI,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
87,SUKAILA,SUKAILA,Shallow tubewell,Ground Water,Pramri School,HandPump,ARWSP(0001739808)
88,SUKAILA,SUKAILA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001739808)
89,SUKAILA,SUKAILA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001987971)
90,SUKAILA,SUKAILA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001987971)
91,SUKAILA,SUKAILA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001987972)
92,SUKAILA,SUKAILA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001987972)
93,SUKAILA,SUKAILA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
94,SUKAILA,SUKAILA,Deep tubewell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
95,SUKAILA,SUKAILA,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
